time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-06-18T14:02:25Z",1560866545,3909.38,NaN,NaN,NaN,NaN,"-",NaN,"-",0.087441,0.02617994,3.445199,3.382292,3.382292,3.295486,3.329861,3.399653,3.312847,0,0,0,0,298.943,0,-14.04027
"2019-06-18T14:02:26Z",1560866546,-10206.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.05235988,0.01771509,3.211726,3.155306,3.155306,3.085341,3.086382,3.155306,3.137424,0,0,0,0,299.15,0,-4260.667
"2019-06-18T14:02:27Z",1560866547,-9246.604,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03516579,0.008726646,2.864507,2.807784,2.807784,2.738339,2.738855,2.807784,2.790423,0,0,0,0,299.15,0,-5027.246
"2019-06-18T14:02:28Z",1560866548,-28049.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490658,0.03490658,2.32915,2.297689,2.297689,2.210883,2.228244,2.297689,2.280328,0,0,0,0,299.15,0,-14873.49
"2019-06-18T14:02:29Z",1560866549,-13545.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01771509,0.03516839,1.416482,1.365744,1.365744,1.313661,1.330501,1.365744,1.365744,0,0,0,0,299.15,0,-16392.76
"2019-06-18T14:02:30Z",1560866550,1171.152,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.03490658,0.6862751,0.6509332,0.6509332,0.633572,0.6509332,0.6509332,0.6509332,0,0,0,0,298.357,29883.33,-8136.075
"2019-06-18T14:02:31Z",1560866551,4626.051,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.06981317,0.4926063,0,0,0,0,0,0,0,0,0,0,298.943,0,743.1528
"2019-06-18T14:02:32Z",1560866552,4514.628,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,0.06963687,0.3331123,0,0,0,0,0,0,0,0,0,0,298.357,88316.5,4.540009
"2019-06-18T14:02:33Z",1560866553,4273.093,425.1943,1.63563,0.8269812,0.1484764,"-",NaN,"-",0.01745329,0.06981317,0,0,0,0,0,0,0,0,0,0,0,298.15,192323.2,-1.300702
"2019-06-18T14:02:34Z",1560866554,3243.021,420.0031,1.955684,0.8269808,0.1484821,"-",NaN,"-",0.01745329,0.06981317,0,0,0,0,0,0,0,0,0,0,0,298.944,243350.2,-10.15836
"2019-06-18T14:02:35Z",1560866555,7288.505,413.5235,2.148376,0.8269795,0.1484836,"-",NaN,"-",0.01745329,0.06981317,0.02111333,0,0,0,0,0,0,0,0,0,0,298.356,122983.3,11509.55
"2019-06-18T14:02:36Z",1560866556,10507.23,409.9904,2.629766,0.8269787,0.1484838,"-",NaN,"-",0.01745329,0.06981317,0.3407698,0,0,0,0,0,0,0,0,0,0,298.944,0,10554.56
"2019-06-18T14:02:37Z",1560866557,26875.3,406.0823,2.505749,0.8269779,0.148484,"-",NaN,"-",0.01745329,0.04380776,1.093959,1.10497,1.10497,1.070595,1.087608,1.10497,1.10497,0,0,0,0,298.356,0,18844.62
"2019-06-18T14:02:38Z",1560866558,29320.27,400.4141,2.957765,0.826977,0.1484838,"-",NaN,"-",0.008726646,0.008726646,1.668842,1.643902,1.643902,1.626541,1.626541,1.643902,1.643902,0,0,0,0,298.15,0,12667.88
"2019-06-18T14:02:39Z",1560866559,37363.34,399.6055,3.076158,0.8269765,0.1484835,"-",NaN,"-",0.008726646,0.020163,2.080246,2.037657,2.037657,2.002934,2.002934,2.037657,2.055018,0,0,0,0,298.15,0,13975.51
"2019-06-18T14:02:40Z",1560866560,36304.24,402.7242,3.154657,0.8269759,0.1484832,"-",NaN,"-",0.008726646,0.02617994,2.481954,2.425467,2.425467,2.390745,2.390745,2.431539,2.425467,0,0,0,0,298.876,0,11787.28
"2019-06-18T14:02:41Z",1560866561,32446.06,410.7627,3.17458,0.8269752,0.1484829,"-",NaN,"-",0.008726646,0.02617994,2.979744,2.924874,2.924874,2.856163,2.873524,2.925607,2.942968,0,0,0,0,299.15,0,8838.504
"2019-06-18T14:02:42Z",1560866562,22038.02,408.2643,3.374095,0.8269748,0.1484824,"-",NaN,"-",0.008726646,0.03464738,3.185512,3.124581,3.124581,3.055137,3.055652,3.141942,3.141942,0,0,0,0,299.15,0,5496.385
"2019-06-18T14:02:43Z",1560866563,12938.27,408.9871,3.96795,0.826975,0.1484814,"-",NaN,"-",0.008726646,0.02617994,3.370198,3.28787,3.28787,3.218776,3.252797,3.305231,3.322592,0,0,0,0,299.15,0,2764.218
"2019-06-18T14:02:44Z",1560866564,3054.282,407.4685,4.918168,0.8269755,0.1484805,"-",NaN,"-",0.008726646,0.02617994,3.446738,3.392497,3.392497,3.289017,3.323052,3.358462,3.358462,0,0,0,0,299.15,0,-6.280927
"2019-06-18T14:02:45Z",1560866565,3086.69,406.1306,5.64366,0.8269761,0.1484798,"-",NaN,"-",0.008726646,0.01745329,3.515502,3.4706,3.4706,3.383437,3.401156,3.418517,3.452881,0,0,0,0,299.15,0,-10.52581
"2019-06-18T14:02:46Z",1560866566,4044.5,405.2189,6.159015,0.8269767,0.1484798,"-",NaN,"-",0.01745329,-0,3.646717,3.568034,3.568034,3.49859,3.481923,3.584701,3.567687,0,0,0,0,298.3568,0,15.18781
"2019-06-18T14:02:47Z",1560866567,3307.034,407.1844,0.5786036,0.8269773,0.1484802,"-",NaN,"-",0.02617994,-0,3.762402,3.707316,3.694239,3.613972,3.596611,3.672594,3.683416,0,0,0,0,298.9438,0,0.6426895
"2019-06-18T14:02:48Z",1560866568,-13161.51,408.5651,0.5452145,0.8269779,0.1484807,"-",NaN,"-",0.02617994,-0,3.721454,3.664627,3.664627,3.577474,3.560113,3.647613,3.646919,0,0,0,0,298.3607,0,-4525.085
"2019-06-18T14:02:49Z",1560866569,-16483.49,408.9923,0.5549813,0.8269785,0.1484812,"-",NaN,"-",0.02617994,-0,3.44163,3.400977,3.400977,3.29681,3.29681,3.383268,3.349241,0,0,0,0,298.15,0,-6126.068
"2019-06-18T14:02:50Z",1560866570,-18642.96,409.0978,0.5703781,0.8269791,0.1484817,"-",NaN,"-",0.02617994,-0,3.174706,3.121224,3.12053,3.034419,3.034071,3.069835,3.120877,0,0,0,0,298.9432,0,-7304.621
"2019-06-18T14:02:51Z",1560866571,-20011.67,409.3917,0.5809032,0.8269796,0.1484823,"-",NaN,"-",0.02617994,-0,2.65921,2.607082,2.607082,2.520627,2.537638,2.607082,2.590072,0,0,0,0,298.357,0,-9846.56
"2019-06-18T14:02:52Z",1560866572,-2608.839,410.1855,0.6068986,0.8269802,0.1484828,"-",NaN,"-",0.02617994,-0,2.366596,2.33622,2.33622,2.266775,2.283789,2.33622,2.318859,0,0,0,0,298.9422,0,-3049.488
"2019-06-18T14:02:53Z",1560866573,944.9771,409.7134,0.6209636,0.8269805,0.1484832,"-",NaN,"-",0.02617994,0.0001780948,2.374118,2.329866,2.329866,2.277782,2.277428,2.329866,2.329866,0,0,0,0,299.15,0,-1321.827
"2019-06-18T14:02:54Z",1560866574,-15492.43,408.9891,0.6228881,0.8269809,0.1484836,"-",NaN,"-",0.02617994,0.008726646,2.086699,2.042649,2.042649,1.990565,1.99039,2.042649,2.042649,0,0,0,0,299.15,0,-10604.11
"2019-06-18T14:02:55Z",1560866575,25272.68,408.9,0.5419853,0.8269814,0.1484839,"-",NaN,"-",0.02617994,0.0001745329,2.17333,2.122635,2.122635,2.087912,2.104926,2.122635,2.105621,0,0,0,0,299.15,33.33333,8217.279
"2019-06-18T14:02:56Z",1560866576,37906,409.8838,0.5169853,0.8269818,0.1484841,"-",NaN,"-",0.06099926,-0.2353577,2.680713,2.776932,2.603667,2.672765,2.534397,2.655577,2.672765,0,0,0,0,299.15,0,11414.41
"2019-06-18T14:02:57Z",1560866577,34253.75,410.7803,0.5217389,0.8269822,0.1484844,"-",NaN,"-",0.1914626,-0.5318018,2.968846,3.349349,2.932683,3.037891,2.673307,2.968793,2.91671,0,0,0,0,299.15,0,8720.454
"2019-06-18T14:02:58Z",1560866578,33854.15,411.29,0.6706541,0.8269824,0.1484848,"-",NaN,"-",0.3921807,-0.7674265,3.129876,3.878371,3.253371,3.305455,2.715521,3.183927,2.975937,0,0,0,0,299.15,0,8436.205
"2019-06-18T14:02:59Z",1560866579,36282.5,411.3,0.7504359,0.8269827,0.1484852,"-",NaN,"-",0.5928579,-0.8467617,3.275992,4.258519,3.564074,3.529903,2.748653,3.355741,2.905454,0,0,0,0,299.15,0,8785.714
"2019-06-18T14:03:00Z",1560866580,43708.78,411.1052,1.263963,0.8269826,0.1484859,"-",NaN,"-",0.689405,-0.6532518,3.687515,4.368877,3.771159,3.867885,3.235445,3.62483,2.937826,0,0,0,0,299.15,0,10310.53
"2019-06-18T14:03:01Z",1560866581,55360.64,408.2526,1.791679,0.8269823,0.1484868,"-",NaN,"-",0.5588509,-0.2888434,4.181155,4.368296,4.02073,4.159619,3.881154,4.089831,3.342959,0,0,0,0,299.15,0,11840.6
"2019-06-18T14:03:02Z",1560866582,63046.3,407.22,2.141568,0.8269817,0.1484876,"-",NaN,"-",0.3234095,-0.0001745329,4.590168,4.499067,4.499067,4.412956,4.411914,4.568511,4.064345,0,0,0,0,299.15,0,12043.34
"2019-06-18T14:03:03Z",1560866583,68052.3,407.3956,2.278233,0.826981,0.1484886,"-",NaN,"-",0.1048943,0.07862709,4.96459,4.804698,4.908171,4.734733,4.821538,4.94324,4.752268,0,0,0,0,299.15,0,12026.54
"2019-06-18T14:03:04Z",1560866584,66699.57,408.5736,2.298215,0.8269803,0.1484894,"-",NaN,"-",0.0176261,0.04363323,5.390266,5.246472,5.315917,5.142993,5.21175,5.281538,5.298899,0,0,0,0,299.15,0,10778.25
"2019-06-18T14:03:05Z",1560866585,56415.17,407.5199,2.255754,0.8269796,0.1484904,"-",NaN,"-",0.008726646,0.02617994,5.71345,5.598629,5.598629,5.477628,5.460092,5.615816,5.616517,0,0,0,0,299.15,0,8608.426
"2019-06-18T14:03:06Z",1560866586,40797.44,407.7934,2.144005,0.8269783,0.148492,"-",NaN,"-",0.008726646,0.01745329,5.939571,5.801023,5.801023,5.679012,5.696373,5.801023,5.817901,0,0,0,0,299.15,0,5866.957
"2019-06-18T14:03:07Z",1560866587,38928.35,407.9964,2.144947,0.8269779,0.1484928,"-",NaN,"-",0.008726646,0.02617994,6.076186,5.947155,5.947155,5.808443,5.825627,5.947155,5.964693,0,0,0,0,299.15,0,5236.599
"2019-06-18T14:03:08Z",1560866588,36863.86,408.7872,2.369982,0.8269774,0.1484934,"-",NaN,"-",0.008726646,0.02617994,6.156947,6.035113,6.035113,5.87921,5.913585,6.035113,6.035113,0,0,0,0,299.15,0,4956.525
"2019-06-18T14:03:09Z",1560866589,31970.76,408.8978,2.269511,0.826977,0.1484942,"-",NaN,"-",0.008726646,8.726646e-05,6.250892,6.152061,6.117687,5.978798,5.995985,6.117687,6.134874,0,0,0,0,299.15,0,4440.625
"2019-06-18T14:03:10Z",1560866590,30581.35,408.8017,2.203709,0.8269766,0.1484949,"-",NaN,"-",0.02617994,-0,6.339197,6.214247,6.214247,6.057997,6.092372,6.214074,6.196712,0,0,0,0,299.15,0,3934.729
"2019-06-18T14:03:11Z",1560866591,3367.23,408.8,2.114844,0.8269762,0.1484962,"-",NaN,"-",0.02617994,0.008726646,6.306726,6.193851,6.193851,6.002879,6.054786,6.1935,6.193675,0,0,0,0,299.15,0,-75.0357
