time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-08-06T04:24:53Z",1565065493,269750.6,435.8992,5.101618,0.8272034,0.148773,"-",NaN,"-",0.008726646,0.008726646,9.138959,8.530816,8.530816,8.638454,8.621094,8.582899,8.582899,0,1,0,0,294.874,0,24894.7
"2019-08-06T04:24:54Z",1565065494,261626.9,436.9956,5.070307,0.8272039,0.1487713,"-",NaN,"-",0.008726646,0.01745329,9.875139,9.247634,9.247634,9.342293,9.342293,9.330512,9.330512,0,1,0,0,294.15,0,23066.26
"2019-08-06T04:24:55Z",1565065495,244779.5,435.9131,5.071906,0.8272048,0.1487675,"-",NaN,"-",0.008726646,0.008726646,10.42179,9.785842,9.785842,9.868993,9.837925,9.810513,9.827873,0,1,0,0,294.4267,0,19887.84
"2019-08-06T04:24:56Z",1565065496,231846.8,435.801,5.05292,0.827205,0.1487648,"-",NaN,"-",0.008726646,0.008726646,10.85825,10.17922,10.17922,10.2559,10.27253,10.28628,10.30364,0,1,0,0,295.15,0,17805.48
"2019-08-06T04:24:57Z",1565065497,183186,435.8,5.051,0.8272055,0.1487625,"-",NaN,"-",0.008726646,0.008726646,11.1982,10.56005,10.56005,10.59477,10.60149,10.58768,10.60149,0,1,0,0,295.15,0,13384.67
"2019-08-06T04:24:58Z",1565065498,175033.6,436.196,5.083813,0.8272061,0.1487602,"-",NaN,"-",0.008726646,0.008726646,11.34776,10.70524,10.70524,10.75732,10.71894,10.73996,10.71894,0,1,0,0,295.15,0,12278.75
"2019-08-06T04:24:59Z",1565065499,158821.9,437.4896,5.160323,0.8272068,0.1487578,"-",NaN,"-",0.008726646,0.008726646,11.45504,10.82625,10.81894,10.86463,10.8162,10.83356,10.83722,0,1,0,0,295.15,0,10924.92
"2019-08-06T04:25:00Z",1565065500,144432.5,437.8964,5.10559,0.8272074,0.1487553,"-",NaN,"-",0.008726646,0.008726646,11.49933,10.86921,10.86921,10.8768,10.87301,10.89417,10.8806,0,1,0,0,295.15,0,9590.183
"2019-08-06T04:25:01Z",1565065501,177996.7,438.9901,5.075685,0.8272081,0.1487531,"-",NaN,"-",0.008726646,0.01745329,11.57969,10.91437,10.90706,10.94178,10.97651,10.95914,10.92534,0,1,0,0,295.15,0,12325.37
"2019-08-06T04:25:02Z",1565065502,171112.9,438.901,5.090969,0.8272085,0.1487507,"-",NaN,"-",0.008726646,0.008726646,11.68726,11.03259,11.02893,11.07096,11.07736,11.06731,11.07096,0,1,0,0,295.15,0,11671.18
"2019-08-06T04:25:03Z",1565065503,168001.6,438.504,5.130867,0.8272091,0.1487484,"-",NaN,"-",0.01745329,0.01745329,11.80757,11.15623,11.15623,11.16719,11.18364,11.16354,11.16354,0,1,0,0,294.8733,0,11365.27
"2019-08-06T04:25:04Z",1565065504,163231.4,439.0934,5.084662,0.8272098,0.1487459,"-",NaN,"-",0.01745329,0.03490658,11.88898,11.22253,11.22253,11.2472,11.25725,11.22344,11.24081,0,1,0,0,294.15,0,10875.08
"2019-08-06T04:25:05Z",1565065505,156959.2,439.3973,5.089333,0.8272106,0.1487434,"-",NaN,"-",0.008726646,0.02617994,11.99531,11.34838,11.31366,11.35923,11.36212,11.33464,11.34187,0,1,0,0,294.427,0,10306.41
"2019-08-06T04:25:06Z",1565065506,156581.1,439.103,5.027176,0.8272114,0.148741,"-",NaN,"-",0.008726646,0.01745329,12.09303,11.41933,11.41933,11.45131,11.47141,11.4376,11.45496,0,1,0,0,294.8733,0,10000.14
"2019-08-06T04:25:07Z",1565065507,158316.6,439.5945,5.08869,0.8272122,0.1487385,"-",NaN,"-",0.008726646,0.01745329,12.14374,11.46444,11.46444,11.50648,11.50922,11.47175,11.49551,0,1,0,0,294.15,0,10202.94
"2019-08-06T04:25:08Z",1565065508,148130.6,442.07,5.094553,0.8272131,0.1487354,"-",NaN,"-",0.008726646,0.008726646,12.20263,11.5344,11.5344,11.55907,11.58649,11.56547,11.59288,0,1,0,0,294.15,0,9593.519
"2019-08-06T04:25:09Z",1565065509,-5457.203,442.8912,5.077355,0.8272137,0.1487325,"-",NaN,"-",0.008726646,0.01065569,11.74474,11.18989,11.18989,11.14548,11.13196,11.17454,11.18221,0,1,0,0,294.426,0,-2910.193
"2019-08-06T04:25:10Z",1565065510,-52791.85,443.6912,5.089246,0.8272145,0.1487299,"-",NaN,"-",0.008726646,0.008726646,11.06188,10.57412,10.57412,10.49839,10.51095,10.53201,10.56304,0,1,0,0,294.874,0,-7573.43
"2019-08-06T04:25:11Z",1565065511,-50064.68,442.6143,5.025641,0.8272152,0.1487275,"-",NaN,"-",0.008726646,0.008726646,10.20098,9.779514,9.779514,9.719755,9.683022,9.731269,9.752467,0,1,0,0,294.15,0,-8118.357
"2019-08-06T04:25:12Z",1565065512,-40818.11,443.1934,5.081764,0.8272158,0.1487251,"-",NaN,"-",0.008726646,0.01065569,9.384946,8.973308,8.973308,8.934748,8.93091,8.921225,8.961794,0,1,0,0,294.426,0,-7625.847
"2019-08-06T04:25:13Z",1565065513,-34881.26,443.8944,5.108369,0.8272165,0.1487231,"-",NaN,"-",0.008726646,0.008726646,8.58269,8.198431,8.206107,8.181069,8.156034,8.177232,8.186918,0,1,0,0,294.874,0,-7690.032
"2019-08-06T04:25:14Z",1565065514,-31458.15,442.91,5.029095,0.8272169,0.1487212,"-",NaN,"-",0.008726646,0.008726646,7.756737,7.443006,7.443006,7.404446,7.377399,7.412121,7.408283,0,1,0,0,294.15,0,-7937.858
"2019-08-06T04:25:15Z",1565065515,-46298.27,443.7919,5.099207,0.8272175,0.1487194,"-",NaN,"-",0.008726646,0.01745329,6.835065,6.545825,6.545825,6.490086,6.521153,6.542169,6.542169,0,1,0,0,294.15,0,-11358.83
"2019-08-06T04:25:16Z",1565065516,-43262.17,444.0973,5.030667,0.827218,0.1487178,"-",NaN,"-",0.008726646,0.01745329,5.827483,5.610318,5.610318,5.540873,5.571798,5.579393,5.592957,0,1,0,0,294.4257,0,-13187.91
"2019-08-06T04:25:17Z",1565065517,-45521.92,444.595,5.005848,0.8272182,0.1487166,"-",NaN,"-",0.008726646,0.01745329,4.707366,4.577423,4.577423,4.494312,4.507979,4.535314,4.532728,0,1,0,0,294.875,0,-17141.13
"2019-08-06T04:25:18Z",1565065518,-13977.3,444.1065,5.07279,0.8272185,0.1487154,"-",NaN,"-",0.008726646,0.008726646,3.597728,3.477278,3.477278,3.44625,3.44625,3.459917,3.459917,0,1,0,0,294.15,0,-12779.57
"2019-08-06T04:25:19Z",1565065519,-11423.78,444.3967,5.07885,0.8272189,0.1487144,"-",NaN,"-",0.008726646,0.01745329,2.403556,2.358187,2.358187,2.323465,2.323465,2.340826,2.35435,0,1,0,0,294.15,0,-19168.41
"2019-08-06T04:25:20Z",1565065520,18647.04,445.0909,4.920421,0.8272191,0.1487136,"-",NaN,"-",0.008726646,0.008726646,1.040704,1.024066,1.024066,1.024066,1.024066,1.024066,1.027903,0,1,0,0,294.15,8622.807,-12996.08
"2019-08-06T04:25:21Z",1565065521,28309.22,445.1,4.646797,0.8272191,0.1487134,"-",NaN,"-",0.008726646,0.008726646,0.2447243,0,0,0,0,0,0,0,1,0,0,294.15,55248.23,-52.85398
"2019-08-06T04:25:22Z",1565065522,28060.85,445.0012,4.644321,0.8272191,0.1487132,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,1,1,0,0,294.15,71666.66,-1.575203
"2019-08-06T04:25:23Z",1565065523,27445.3,443.6168,4.644321,0.8272191,0.1487135,"-",NaN,"-",0.008726646,0.01056384,0,0,0,0,0,0,0,1,1,0,0,294.15,245000,-1.300702
"2019-08-06T04:25:24Z",1565065524,27800.83,442.613,4.644321,0.8272191,0.1487137,"-",NaN,"-",0.008726646,0.01056384,0,0,0,0,0,0,0,1,1,0,0,294.15,243508.8,-1.300702
"2019-08-06T04:25:25Z",1565065525,27841.06,442.5014,4.644321,0.8272191,0.1487138,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,241008.8,0
"2019-08-06T04:25:26Z",1565065526,27494.57,441.9096,4.644321,0.8272191,0.1487139,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,240000,0
"2019-08-06T04:25:27Z",1565065527,27397.64,441.9975,4.644321,0.8272189,0.1487141,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,240000,0
"2019-08-06T04:25:28Z",1565065528,27314.69,442,4.644321,0.8272189,0.148714,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,240000,0
"2019-08-06T04:25:29Z",1565065529,27734.18,441.3182,4.644321,0.827219,0.148714,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,240000,0
"2019-08-06T04:25:30Z",1565065530,27296.5,441.3,4.644321,0.827219,0.148714,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,294.15,240000,0
"2019-08-06T04:25:31Z",1565065531,26861.57,441.5944,4.644321,0.827219,0.1487141,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,0,1,0,0,294.15,240000,0
"2019-08-06T04:25:32Z",1565065532,32560.02,441.6986,4.644321,0.827219,0.1487141,"-",NaN,"-",0.008726646,0.008726646,0.01385829,0,0,0,0,0,0,0,1,0,0,294.15,209210.5,15717.83
"2019-08-06T04:25:33Z",1565065533,46862.51,441.7,4.644321,0.8272189,0.1487141,"46",4,"Zürich, Lehenstrasse",0.008726646,0.008726646,0.34425,0,0,0,0,0,0,0,1,0,0,294.15,0,25051.1
"2019-08-06T04:25:34Z",1565065534,70968.03,441.7989,4.644321,0.827219,0.1487141,"-",NaN,"-",0.008726646,0.008726646,1.241414,1.142555,1.142555,1.142555,1.142555,1.142555,1.142555,0,1,0,0,294.15,0,26708.88
"2019-08-06T04:25:35Z",1565065535,92653.25,441.8,4.516203,0.8272189,0.148714,"-",NaN,"-",0.008726646,0.008726646,2.090157,1.9191,1.9191,1.936461,1.936461,1.936461,1.922937,0,1,0,0,294.15,0,25601.3
"2019-08-06T04:25:36Z",1565065536,111408.8,442.9868,4.969154,0.8272193,0.1487135,"-",NaN,"-",0.008726646,0.008726646,2.889422,2.67709,2.67709,2.707875,2.707875,2.721298,2.707875,0,1,0,0,294.15,0,25754.35
"2019-08-06T04:25:37Z",1565065537,131783.6,443.5946,5.091801,0.8272196,0.1487128,"-",NaN,"-",0.008726646,0.001929048,3.686507,3.44497,3.44497,3.452645,3.470006,3.466169,3.452645,0,1,0,0,294.15,0,25574.1
"2019-08-06T04:25:38Z",1565065538,147093.5,443.6988,5.09632,0.82722,0.1487122,"-",NaN,"-",0.01745329,-0,4.441407,4.117907,4.117907,4.183514,4.166153,4.135268,4.135268,0,1,0,0,294.15,0,24564.62
"2019-08-06T04:25:39Z",1565065539,136786.8,444.3916,5.060149,0.8272201,0.1487112,"-",NaN,"-",0.01745329,0.008726646,5.018472,4.685431,4.712558,4.754876,4.737515,4.737515,4.741313,0,1,0,0,294.15,0,20674.01
"2019-08-06T04:25:40Z",1565065540,98683.91,444.697,5.040703,0.8272205,0.1487103,"-",NaN,"-",0.01745329,0.001929048,5.285969,5.005688,4.978641,5.005688,4.992165,5.023049,5.009526,0,1,0,0,294.15,0,12876.17
"2019-08-06T04:25:41Z",1565065541,82123.95,444.5022,4.988727,0.8272208,0.1487092,"-",NaN,"-",0.01745329,0.008726646,5.324778,5.054185,5.040662,5.044499,5.044499,5.048337,5.054185,0,1,0,0,294.15,0,9645.5
"2019-08-06T04:25:42Z",1565065542,65562.91,444.6982,4.981233,0.827221,0.148708,"-",NaN,"-",0.01745329,0.008726646,5.253197,4.949951,4.949951,4.967312,4.990098,4.949951,4.945973,0,1,0,0,294.15,0,6893.142
"2019-08-06T04:25:43Z",1565065543,53153.72,445.0964,5.093595,0.8272213,0.1487067,"-",NaN,"-",0.01745329,0.03490658,5.119448,4.863778,4.836812,4.850295,4.846416,4.863778,4.846416,0,1,0,0,294.15,0,4530.561
"2019-08-06T04:25:44Z",1565065544,48988.63,445.9919,4.935491,0.8272215,0.1487055,"-",NaN,"-",0.01745329,0.04363323,4.959236,4.70936,4.70936,4.713338,4.722743,4.70936,4.717317,0,1,0,0,294.15,0,3950.574
"2019-08-06T04:25:45Z",1565065545,47782.66,445.406,4.866658,0.8272218,0.1487044,"-",NaN,"-",-0,0.06981317,4.813253,4.542169,4.57689,4.551573,4.563509,4.551573,4.55953,0,1,0,0,294.15,0,3741.668
"2019-08-06T04:25:46Z",1565065546,46861.43,445.4,4.834876,0.827222,0.1487033,"-",NaN,"-",-0.01745329,0.1115174,4.656444,4.405759,4.448156,4.409596,4.46168,4.396073,4.434633,0,1,0,0,294.15,0,3500.801
"2019-08-06T04:25:47Z",1565065547,39900.94,445.0036,4.921042,0.8272224,0.1487023,"-",NaN,"-",-0.04363323,0.1376973,4.493309,4.228858,4.298303,4.211497,4.319501,4.228858,4.30214,0,1,0,0,294.15,0,2635.197
"2019-08-06T04:25:48Z",1565065548,38520.59,445.792,4.923556,0.8272225,0.1487013,"-",NaN,"-",-0.06108652,0.1153754,4.302455,4.060421,4.129866,4.056583,4.12219,4.052746,4.126028,0,1,0,0,294.15,0,2237.338
"2019-08-06T04:25:49Z",1565065549,57350.09,445.305,4.940853,0.8272228,0.1487003,"-",NaN,"-",-0.04363323,0.03681554,4.315255,4.077216,4.077216,4.077216,4.108141,4.056057,4.1293,0,1,0,0,294.15,0,6401.066
"2019-08-06T04:25:50Z",1565065550,65310.39,445.795,4.889191,0.8272228,0.1486992,"-",NaN,"-",-0.001908954,-0.01745329,4.340864,4.138659,4.090373,4.128893,4.094171,4.107734,4.111532,0,1,0,0,294.15,0,8198.505
"2019-08-06T04:25:51Z",1565065551,62986.32,446.592,4.900763,0.8272229,0.1486982,"-",NaN,"-",0.02617994,-0.02810899,4.419549,4.207169,4.164771,4.203331,4.172446,4.18597,4.203331,0,1,0,0,294.15,0,7507.711
"2019-08-06T04:25:52Z",1565065552,94486.11,446.7982,4.975257,0.8272231,0.1486972,"-",NaN,"-",0.04363323,-0.02617994,4.499974,4.244575,4.209853,4.265774,4.209853,4.244575,4.227214,0,1,0,0,294.15,0,12768.31
"2019-08-06T04:25:53Z",1565065553,148389.9,447.1913,4.967397,0.8272233,0.1486963,"-",NaN,"-",0.04363323,-0.01938234,4.980691,4.654388,4.611991,4.708482,4.658226,4.681435,4.65055,0,1,0,0,294.15,0,21788.8
"2019-08-06T04:25:54Z",1565065554,172370.8,447.0028,4.991297,0.8272235,0.1486953,"-",NaN,"-",0.04363323,-0,5.657384,5.301222,5.293465,5.326341,5.335945,5.359031,5.297344,0,1,0,0,294.15,0,23533.54
"2019-08-06T04:25:55Z",1565065555,186105,446.2072,4.872303,0.8272236,0.1486942,"-",NaN,"-",0.02617994,0.02617994,6.412566,6.014744,6.014744,6.036083,6.070806,6.058869,6.049466,0,1,0,0,294.15,0,23050.66
"2019-08-06T04:25:56Z",1565065556,185048.8,446.2,5.01276,0.8272239,0.1486928,"-",NaN,"-",0.01745329,0.01745329,7.126604,6.661641,6.661641,6.688688,6.727248,6.733096,6.696363,0,1,0,0,294.15,0,21177.18
"2019-08-06T04:25:57Z",1565065557,173971.1,449.269,5.166382,0.827224,0.148691,"-",NaN,"-",0.01745329,0.008726646,7.681745,7.209498,7.209498,7.274923,7.253541,7.244221,7.270902,0,1,0,0,294.15,0,18313.72
"2019-08-06T04:25:58Z",1565065558,112878.5,450.291,5.558811,0.8272246,0.1486901,"-",NaN,"-",0.01745329,0.01745329,7.912536,7.460446,7.460446,7.504855,7.481645,7.477808,7.460446,0,1,0,0,294.15,0,10421.33
"2019-08-06T04:25:59Z",1565065559,106412.2,450.3,5.082201,0.8272251,0.148688,"-",NaN,"-",0.01745329,0.01745329,7.993162,7.554493,7.554493,7.554493,7.568017,7.568017,7.558331,0,1,0,0,294.15,0,9197.513
"2019-08-06T04:26:00Z",1565065560,91218.43,449.8065,5.018571,0.8272255,0.1486864,"-",NaN,"-",0.01745329,0.01745329,8.014092,7.579873,7.579873,7.618616,7.579873,7.593214,7.623915,0,1,0,0,294.15,0,7627.606
"2019-08-06T04:26:01Z",1565065561,83456.73,448.6273,4.961537,0.8272257,0.1486848,"-",NaN,"-",0.01745329,0.01067622,7.973538,7.547282,7.547282,7.560764,7.547282,7.547282,7.543403,0,1,0,0,294.15,0,6737.932
"2019-08-06T04:26:02Z",1565065562,97394.7,448.3051,4.99282,0.827226,0.148683,"-",NaN,"-",0.01745329,0.008726646,7.946758,7.518332,7.518332,7.522353,7.535693,7.526373,7.499692,0,1,0,0,294.15,0,8131.895
"2019-08-06T04:26:03Z",1565065563,95448.44,448.9867,4.984826,0.8272265,0.1486811,"-",NaN,"-",0.02425089,0.01065569,7.946011,7.50803,7.473308,7.542752,7.504192,7.531239,7.552438,0,1,0,0,294.15,0,8089.442
"2019-08-06T04:26:04Z",1565065564,94863.79,449.1952,4.994882,0.8272268,0.1486793,"-",NaN,"-",0.02617994,0.01745329,7.957304,7.520959,7.520959,7.548006,7.520959,7.520959,7.520959,0,1,0,0,294.15,0,8089.635
"2019-08-06T04:26:05Z",1565065565,102223,449.886,5.012235,0.8272272,0.1486774,"-",NaN,"-",0.02617994,0.01745329,7.973185,7.534962,7.534962,7.552323,7.565664,7.556344,7.538983,0,1,0,0,294.15,0,8782.075
"2019-08-06T04:26:06Z",1565065566,108273.9,449.9983,5.016017,0.8272277,0.1486757,"-",NaN,"-",0.008726646,0.02617994,8.036629,7.592831,7.592831,7.59671,7.606314,7.623675,7.627553,0,1,0,0,294.15,0,9455.245
"2019-08-06T04:26:07Z",1565065567,107043.5,450.5857,4.966668,0.827228,0.1486737,"-",NaN,"-",0.008726646,0.02617994,8.1085,7.666519,7.666519,7.68388,7.687717,7.666519,7.693565,0,1,0,0,294.15,0,9195.959
"2019-08-06T04:26:08Z",1565065568,100292.6,450.5019,4.991142,0.8272284,0.1486719,"-",NaN,"-",0.008726646,0.03490658,8.144905,7.707316,7.742038,7.711295,7.732635,7.701891,7.724677,0,1,0,0,294.15,0,8421.673
"2019-08-06T04:26:09Z",1565065569,102519.2,450.4021,4.971137,0.8272288,0.14867,"-",NaN,"-",0.008726646,0.03490658,8.120094,7.665673,7.673714,7.691075,7.713736,7.687055,7.704416,0,1,0,0,294.15,0,8563.799
"2019-08-06T04:26:10Z",1565065570,105566.2,450.4978,4.914368,0.8272291,0.1486683,"-",NaN,"-",0.008726646,0.04363323,8.146461,7.697951,7.724998,7.711474,7.728836,7.703799,7.732673,0,1,0,0,294.15,0,8832.479
"2019-08-06T04:26:11Z",1565065571,102979.3,450.3038,4.889133,0.8272294,0.1486667,"-",NaN,"-",-0,0.04363323,8.203802,7.733041,7.748956,7.754381,7.793082,7.740999,7.814422,0,1,0,0,294.15,0,8755.141
"2019-08-06T04:26:12Z",1565065572,115575.1,450.3983,4.873227,0.8272296,0.1486649,"-",NaN,"-",-0,0.04363323,8.265068,7.783797,7.805179,7.787817,7.849221,7.787817,7.915925,0,1,0,0,294.15,0,9472.457
"2019-08-06T04:26:13Z",1565065573,115641.5,450.1071,4.886589,0.8272298,0.148663,"-",NaN,"-",-0,0.03490658,8.299323,7.85206,7.85206,7.85206,7.878825,7.85206,7.900165,0,1,0,0,294.15,0,9825.858
"2019-08-06T04:26:14Z",1565065574,120339.8,450.4936,4.871467,0.82723,0.148661,"-",NaN,"-",0.00672679,0.01745329,8.333111,7.873784,7.873784,7.895123,7.895123,7.877762,7.891145,0,1,0,0,294.15,0,10423
"2019-08-06T04:26:15Z",1565065575,118895.2,451.2841,4.854108,0.8272301,0.148659,"-",NaN,"-",0.008726646,0.0107265,8.372972,7.914858,7.888093,7.93222,7.922816,7.93222,7.926794,0,1,0,0,294.15,0,10170.97
"2019-08-06T04:26:16Z",1565065576,114985.1,451.6916,4.862304,0.8272304,0.1486572,"-",NaN,"-",0.008726646,0.01745329,8.387008,7.916507,7.943188,7.96987,7.947208,7.943188,7.955249,0,1,0,0,294.15,0,9756.591
"2019-08-06T04:26:17Z",1565065577,115793,451.504,4.857356,0.8272305,0.1486551,"-",NaN,"-",0.008726646,0.01545344,8.402964,7.922499,7.922499,7.953243,7.949264,7.949264,7.943839,0,1,0,0,294.15,0,9850.526
"2019-08-06T04:26:18Z",1565065578,116645.6,451.5982,4.867535,0.8272307,0.1486531,"-",NaN,"-",0.008726646,0.01745329,8.398969,7.941783,7.941783,7.945804,7.941783,7.941783,7.963165,0,1,0,0,294.15,0,9944.648
"2019-08-06T04:26:19Z",1565065579,111288.1,451.6,4.867723,0.8272307,0.1486531,"-",NaN,"-",0.008726646,0.008726646,8.347146,7.909297,7.909297,7.921233,7.899893,7.903872,7.92268,0,1,0,0,294.15,0,9317.299
"2019-08-06T04:26:20Z",1565065580,129011.2,451.998,4.872933,0.8272309,0.1486512,"-",NaN,"-",0.008726646,0.01065569,8.363734,7.884206,7.870683,7.949813,7.922766,7.922766,7.928614,0,1,0,0,294.15,0,11490.02
"2019-08-06T04:26:21Z",1565065581,257190.8,452.4931,4.872959,0.8272313,0.1486474,"-",NaN,"-",0.008726646,0.008726646,8.759074,8.186203,8.178446,8.292216,8.26913,8.265251,8.244012,0,1,0,0,294.15,0,24886.05
"2019-08-06T04:26:22Z",1565065582,265240.3,453.292,4.812486,0.8272315,0.1486453,"-",NaN,"-",0.008726646,0.01745329,9.482685,8.85211,8.85211,8.969659,8.964233,8.929511,8.930958,0,1,0,0,294.15,0,23892.04
"2019-08-06T04:26:23Z",1565065583,282128.6,452.8065,4.860108,0.8272316,0.1486433,"-",NaN,"-",0.008726646,0.008726646,10.16006,9.493677,9.493677,9.574758,9.570879,9.563122,9.601723,0,1,0,0,294.15,0,23556.68
"2019-08-06T04:26:24Z",1565065584,301086.9,453.3934,4.872825,0.8272319,0.1486412,"-",NaN,"-",0.008726646,0.01745329,10.83146,10.13964,10.13964,10.25718,10.23042,10.22102,10.19968,0,1,0,0,294.15,0,23470.43
"2019-08-06T04:26:25Z",1565065585,138733.1,454.0916,4.821227,0.8272321,0.1486389,"-",NaN,"-",0.008726646,0.01745329,11.28708,10.6594,10.66753,10.70225,10.68895,10.70225,10.67048,0,1,0,0,294.15,0,11512.44
"2019-08-06T04:26:26Z",1565065586,29229.59,453.9063,4.847649,0.8272324,0.1486364,"-",NaN,"-",0.008726646,0.008726646,10.84234,10.2926,10.2926,10.2926,10.26592,10.34067,10.30997,0,1,0,0,294.15,0,-18.30319
"2019-08-06T04:26:27Z",1565065587,27561.76,454.6862,4.8571,0.8272325,0.1486337,"-",NaN,"-",0.008726646,0.008726646,10.36324,9.878612,9.852015,9.865313,9.83059,9.856079,9.86125,0,1,0,0,294.15,0,-43.37272
"2019-08-06T04:26:28Z",1565065588,27876.52,454.7991,4.86071,0.8272327,0.1486312,"-",NaN,"-",0.008726646,0.02617994,9.873549,9.38936,9.38936,9.376062,9.376062,9.38936,9.38936,0,1,0,0,294.15,0,-118.4275
"2019-08-06T04:26:29Z",1565065589,82564.23,455.0961,4.891751,0.8272331,0.148629,"-",NaN,"-",0.008726646,0.01074755,9.661978,9.157324,9.157324,9.165365,9.143984,9.178706,9.165365,0,1,0,0,294.15,0,5915.332
"2019-08-06T04:26:30Z",1565065590,28641.22,456.1868,4.861119,0.8272334,0.1486268,"-",NaN,"-",0.008726646,0.008726646,9.211682,8.766912,8.739945,8.745672,8.732189,8.761186,8.753428,0,1,0,0,294.15,0,-56.27503
"2019-08-06T04:26:31Z",1565065591,28548.6,457.187,4.879691,0.8272337,0.1486243,"-",NaN,"-",0.008726646,0.01745329,8.713477,8.269532,8.269532,8.265512,8.278852,8.269532,8.296212,0,1,0,0,294.15,0,-67.72186
"2019-08-06T04:26:32Z",1565065592,142512,457.4967,4.883393,0.8272339,0.1486224,"-",NaN,"-",0.008726646,0.02617994,8.651515,8.138748,8.164974,8.169223,8.182336,8.160357,8.182336,0,1,0,0,294.15,0,12485.17
"2019-08-06T04:26:33Z",1565065593,109656.2,458.982,4.87136,0.827234,0.1486203,"-",NaN,"-",0.008726646,0.03490658,8.728181,8.249507,8.249507,8.249507,8.266868,8.249507,8.302697,0,1,0,0,294.15,0,9289.938
"2019-08-06T04:26:34Z",1565065594,131596.2,459.198,4.852208,0.8272343,0.1486184,"-",NaN,"-",-0.006705739,0.06108652,8.662489,8.14163,8.233736,8.172332,8.211075,8.172332,8.225695,0,1,0,0,294.15,0,10681.81
"2019-08-06T04:26:35Z",1565065595,167083.1,459.2986,4.827921,0.8272344,0.1486164,"-",NaN,"-",-0.01745329,0.06108652,8.79934,8.257605,8.327049,8.292327,8.352729,8.292327,8.34857,0,1,0,0,294.15,0,14425.71
"2019-08-06T04:26:36Z",1565065596,212297,460.0912,4.741277,0.8272345,0.1486143,"46",4,"Zürich, Rebbergsteig",-0.01745329,0.04363323,9.203047,8.631243,8.665965,8.678155,8.730238,8.643433,8.727283,0,1,0,0,294.15,0,19260.62
"2019-08-06T04:26:37Z",1565065597,290235.5,460.2976,4.716173,0.8272346,0.1486122,"-",NaN,"-",-0,0.04363323,9.756763,9.121001,9.155724,9.212055,9.251025,9.168468,9.259891,0,1,0,0,294.15,0,24683.06
"2019-08-06T04:26:38Z",1565065598,315932.3,460.6948,4.652141,0.8272345,0.1486101,"-",NaN,"-",-0,0.05235988,10.5806,9.853101,9.878588,9.979799,10.00935,9.941013,9.942861,0,1,0,0,294.15,0,25520.18
"2019-08-06T04:26:39Z",1565065599,334060.3,461.5892,4.616815,0.8272343,0.1486077,"-",NaN,"-",-0,0.02617994,11.36662,10.63356,10.64169,10.71114,10.74586,10.65388,10.78464,0,1,0,0,294.15,0,25446.9
"2019-08-06T04:26:40Z",1565065600,333987.6,462.1934,4.597409,0.8272341,0.1486052,"-",NaN,"-",0.008726646,0.01745329,12.17237,11.37986,11.37986,11.49216,11.49622,11.45337,11.48809,0,1,0,0,294.15,0,25159.72
"2019-08-06T04:26:41Z",1565065601,340215.5,462.497,4.605836,0.8272341,0.1486024,"-",NaN,"-",0.008726646,0.008726646,13.00086,12.15232,12.13916,12.27385,12.26489,12.21756,12.24278,0,1,0,0,294.15,0,24109.89
"2019-08-06T04:26:42Z",1565065602,339901.9,462.698,4.623203,0.8272339,0.1485997,"-",NaN,"-",0.008726646,0.01531805,13.74568,12.85623,12.85623,13.01672,13.00823,12.95153,12.99973,0,1,0,0,294.15,0,22991.23
"2019-08-06T04:26:43Z",1565065603,6700.947,462.9967,4.619925,0.8272337,0.1485967,"-",NaN,"-",0.008726646,0.008726646,13.65213,12.99834,12.97203,12.97258,12.95942,12.98098,12.96782,0,1,0,0,294.15,0,66.61408
"2019-08-06T04:26:44Z",1565065604,-78390.2,463.5934,4.631969,0.8272336,0.1485936,"-",NaN,"-",0.02617994,-0,13.08389,12.52933,12.4778,12.46409,12.41201,12.4862,12.44673,0,1,0,0,294.15,0,-6173.947
"2019-08-06T04:26:45Z",1565065605,-156845.6,463.897,4.621737,0.8272333,0.1485905,"-",NaN,"-",0.04363323,-0.01745329,12.17433,11.73662,11.60586,11.63245,11.50169,11.66311,11.5619,0,1,0,0,294.15,0,-13249.04
