time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-05-15T03:05:34Z",1557889534,26572.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.0003490658,0,0,0,0,0,0,0,1,1,0,1,292.15,267500,0
"2019-05-15T03:05:35Z",1557889535,26921.98,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,267500,0
"2019-05-15T03:05:36Z",1557889536,26806.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,267458.3,0
"2019-05-15T03:05:37Z",1557889537,27014.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,266707.9,0
"2019-05-15T03:05:38Z",1557889538,27223.53,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,1,292.15,267474.8,0
"2019-05-15T03:05:39Z",1557889539,27328.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.00837758,0,0,0,0,0,0,0,1,1,0,1,292.15,267500,0
"2019-05-15T03:05:40Z",1557889540,27244.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.00837758,0,0,0,0,0,0,0,1,1,0,1,292.15,267500,0
"2019-05-15T03:05:41Z",1557889541,26946.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.0002644438,0,0,0,0,0,0,0,1,1,0,1,292.15,267474.8,0
"2019-05-15T03:05:42Z",1557889542,27146.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,267500,0
"2019-05-15T03:05:43Z",1557889543,27168.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,267466.7,0
"2019-05-15T03:05:44Z",1557889544,27027.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,266666.7,0
"2019-05-15T03:05:45Z",1557889545,26756.12,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,266666.7,0
"2019-05-15T03:05:46Z",1557889546,26767.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,1,292.15,267474.8,0
"2019-05-15T03:05:47Z",1557889547,26820.51,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,1,292.15,267475,0
"2019-05-15T03:05:48Z",1557889548,26738.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,1,292.15,267475.2,0
"2019-05-15T03:05:49Z",1557889549,26847.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,1,292.15,273316.5,0
"2019-05-15T03:05:50Z",1557889550,26533.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.0001762959,0,0,0,0,0,0,0,1,1,0,1,292.15,262483.2,0
"2019-05-15T03:05:51Z",1557889551,26360.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,1,292.15,257500,0
"2019-05-15T03:05:52Z",1557889552,26557.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,1,1,0,0,292.15,254183.3,0
"2019-05-15T03:05:53Z",1557889553,26426.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,1,1,0,0,292.15,257500,0
"2019-05-15T03:05:54Z",1557889554,26291.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008552114,0,0,0,0,0,0,0,1,1,0,0,292.15,257500,0
"2019-05-15T03:05:55Z",1557889555,28769.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.0001745329,0.07895872,0,0,0,0,0,0,0,1,0,0,292.15,257500,2639.09
"2019-05-15T03:05:56Z",1557889556,35746.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008552114,0.00376076,0,0,0,0,0,0,0,1,0,0,292.947,257500,18169.25
"2019-05-15T03:05:57Z",1557889557,43279.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0.03435504,0,0,0,0,0,0,0,1,0,0,292.353,257500,27929.99
"2019-05-15T03:05:58Z",1557889558,48107.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,8.814794e-05,0.5228422,0.00625833,0.00625833,0.00625833,0.00625833,0.006082965,0.00625833,0,1,0,0,292.15,824.9158,22245.37
"2019-05-15T03:05:59Z",1557889559,49715.33,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0.871815,0.8382874,0.8382874,0.8382874,0.8382874,0.8382874,0.8382874,0,1,0,0,292.15,0,15458.06
"2019-05-15T03:06:00Z",1557889560,54370.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.008639379,1.424639,1.381814,1.381814,1.381814,1.381814,1.381814,1.381814,0,1,0,0,292.15,0,13102.66
"2019-05-15T03:06:01Z",1557889561,63461.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,-0,2.084279,2.030165,2.030165,2.030165,2.030165,2.030165,2.030165,0,1,0,0,292.15,0,14128.11
"2019-05-15T03:06:02Z",1557889562,60484.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.008726646,2.572048,2.486393,2.486393,2.486393,2.486393,2.486393,2.486393,0,1,0,0,292.15,0,10449.41
"2019-05-15T03:06:03Z",1557889563,32545.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01736689,2.57351,2.480275,2.480275,2.480275,2.480275,2.480275,2.480275,0,1,0,0,292.15,0,-300.3059
"2019-05-15T03:06:04Z",1557889564,31842.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01745329,2.458528,2.378472,2.378472,2.378472,2.378472,2.378472,2.378472,0,1,0,0,292.15,0,-229.2574
"2019-05-15T03:06:05Z",1557889565,32933.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.01745329,2.320344,2.234158,2.234158,2.234158,2.234158,2.234158,2.234158,0,1,0,0,292.15,0,-70.33967
"2019-05-15T03:06:06Z",1557889566,32418.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,2.074683,1.982422,1.982422,1.982422,1.982422,1.982422,1.982422,0,1,0,0,292.15,0,-924.8499
"2019-05-15T03:06:07Z",1557889567,22717.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,1.744577,1.689453,1.689453,1.689453,1.689453,1.689453,1.689453,0,1,0,0,292.15,0,-6515.651
"2019-05-15T03:06:08Z",1557889568,22095.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,1.012323,0.9632946,0.9632946,0.9632946,0.9632946,0.9632946,0.9632946,0,1,0,0,292.15,33250.82,-15340.36
"2019-05-15T03:06:09Z",1557889569,32621.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0.2590952,0,0,0,0,0,0,0,1,0,0,292.15,70000,-39.0783
"2019-05-15T03:06:10Z",1557889570,32577.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02609354,-0.001916412,0,0,0,0,0,0,0,1,0,0,292.15,558102.3,-5.183349
"2019-05-15T03:06:11Z",1557889571,32161.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,-0.001916412,0,0,0,0,0,0,0,1,0,0,292.15,250833.3,-2.601404
"2019-05-15T03:06:12Z",1557889572,31775.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,-0.001916412,0,0,0,0,0,0,0,1,0,0,292.15,250000,-2.601404
"2019-05-15T03:06:13Z",1557889573,31917.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,252500,0
"2019-05-15T03:06:14Z",1557889574,31692.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255833.3,0
"2019-05-15T03:06:15Z",1557889575,31441.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,0
"2019-05-15T03:06:16Z",1557889576,31332.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02617994,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,0
"2019-05-15T03:06:17Z",1557889577,30888.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,0
"2019-05-15T03:06:18Z",1557889578,30958.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008726646,0,0,0,0,0,0,0,0,1,0,0,292.15,256666.7,0
"2019-05-15T03:06:19Z",1557889579,31006.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.008813912,0,0,0,0,0,0,0,0,1,0,0,292.15,255833.3,0
"2019-05-15T03:06:20Z",1557889580,31194.89,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255833.3,0
"2019-05-15T03:06:21Z",1557889581,31150.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255008.3,0
"2019-05-15T03:06:22Z",1557889582,30804.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,0
"2019-05-15T03:06:23Z",1557889583,31053.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,257508.3,0
"2019-05-15T03:06:24Z",1557889584,31307.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,257500,0
"2019-05-15T03:06:25Z",1557889585,31522.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,256666.7,0
"2019-05-15T03:06:26Z",1557889586,31715.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,256666.7,0
"2019-05-15T03:06:27Z",1557889587,31541.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,256666.7,0
"2019-05-15T03:06:28Z",1557889588,31512.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255008.4,0
"2019-05-15T03:06:29Z",1557889589,31724.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.9442,255000,0
"2019-05-15T03:06:30Z",1557889590,31696.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.3552,255000,0
"2019-05-15T03:06:31Z",1557889591,31867.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,0
"2019-05-15T03:06:32Z",1557889592,31902.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,0
"2019-05-15T03:06:33Z",1557889593,31555.39,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,0
"2019-05-15T03:06:34Z",1557889594,31283.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,0
"2019-05-15T03:06:35Z",1557889595,31304.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,0
"2019-05-15T03:06:36Z",1557889596,31260.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,256666.7,0
"2019-05-15T03:06:37Z",1557889597,31422.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255858.1,0
"2019-05-15T03:06:38Z",1557889598,31447.15,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255833.3,0
"2019-05-15T03:06:39Z",1557889599,31217.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255833.3,0
"2019-05-15T03:06:40Z",1557889600,31062.98,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.9422,255833.3,0
"2019-05-15T03:06:41Z",1557889601,30837.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.3572,255833.3,0
"2019-05-15T03:06:42Z",1557889602,30916.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255025.2,0
"2019-05-15T03:06:43Z",1557889603,31103.33,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254191.9,0
"2019-05-15T03:06:44Z",1557889604,30973.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254191.9,0
"2019-05-15T03:06:45Z",1557889605,30864.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,6.152081
"2019-05-15T03:06:46Z",1557889606,30899.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254966.7,7.243733
"2019-05-15T03:06:47Z",1557889607,30938.45,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,255000,-7.865907
"2019-05-15T03:06:48Z",1557889608,31168,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,-5.052829
"2019-05-15T03:06:49Z",1557889609,31394.95,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,-1.821746
"2019-05-15T03:06:50Z",1557889610,31543.22,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,-15.78702
"2019-05-15T03:06:51Z",1557889611,31243.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,4.377355
"2019-05-15T03:06:52Z",1557889612,31248.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0,0,0,0,0,0,0,0,1,0,0,292.15,254166.7,-8.074274
"2019-05-15T03:06:53Z",1557889613,34085.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,0.004298199,0,0,0,0,0,0,0,1,0,0,292.15,227766.7,10002.07
"2019-05-15T03:06:54Z",1557889614,36512.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.02582735,0.2001227,0,0,0,0,0,0,0,1,0,0,292.15,0,9227.19
"2019-05-15T03:06:55Z",1557889615,44026.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.06108652,0.6657195,0.6510198,0.6510198,0.6510198,0.6510198,0.6510198,0.6510198,0,1,0,0,292.15,0,12180.13
"2019-05-15T03:06:56Z",1557889616,49674.89,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.04363323,1.174278,1.138292,1.138292,1.138292,1.138292,1.138292,1.138292,0,1,0,0,292.15,0,12107.31
"2019-05-15T03:06:57Z",1557889617,49215.77,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.04363323,1.625697,1.575918,1.575918,1.575918,1.575918,1.575918,1.575918,0,1,0,0,292.15,0,9375.94
"2019-05-15T03:06:58Z",1557889618,51444.45,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.02617994,1.965477,1.905762,1.905762,1.905762,1.90663,1.905762,1.905762,0,1,0,0,292.15,0,8872.793
"2019-05-15T03:06:59Z",1557889619,53873.19,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.03490658,2.293762,2.220595,2.220595,2.220595,2.220595,2.220595,2.220595,0,1,0,0,292.15,0,8636.043
"2019-05-15T03:07:00Z",1557889620,32251.14,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.02617994,2.374933,2.28885,2.28885,2.28885,2.28885,2.28885,2.28885,0,1,0,0,292.15,0,23.14563
"2019-05-15T03:07:01Z",1557889621,28066.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008203047,-0.04258603,2.258161,2.201997,2.185677,2.185677,2.169358,2.185677,2.185677,0,1,0,0,292.15,0,-2070.523
"2019-05-15T03:07:02Z",1557889622,24496.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.06055763,-0.2858638,1.96994,2.003334,1.864445,1.951251,1.847084,1.882859,1.90022,0,1,0,0,292.15,0,-5020.729
"2019-05-15T03:07:03Z",1557889623,32635.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1566433,-0.5576327,1.772116,1.978299,1.735243,1.838542,1.596354,1.735243,1.71875,0,1,0,0,292.15,0,-173.1808
"2019-05-15T03:07:04Z",1557889624,32955.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2872742,-0.7152324,1.635876,1.985589,1.674492,1.725874,1.430735,1.639069,1.570326,0,1,0,0,292.15,0,-3.539948
"2019-05-15T03:07:05Z",1557889625,33049.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.4097116,-0.8019699,1.507075,1.88938,1.611602,1.612479,1.299979,1.524797,1.42063,0,1,0,0,292.15,0,-0.5769654
"2019-05-15T03:07:06Z",1557889626,32924.08,NaN,NaN,NaN,NaN,"-",NaN,"-",0.5143485,-0.8813912,1.357005,1.799978,1.520117,1.469076,1.155534,1.381228,1.242339,0,1,0,0,292.15,0,-12.76685
"2019-05-15T03:07:07Z",1557889627,25854.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6016978,-0.8813912,0.9052339,1.201764,1.026399,0.9916767,0.7651055,0.9048712,0.7833434,0,1,0,0,292.15,0,-12292.11
"2019-05-15T03:07:08Z",1557889628,32247.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6370451,-0.8813912,0.4586005,0.6010855,0.008745016,0.008745016,0.008745016,0.008745016,0.008745016,0,1,0,0,292.15,50000,-148.6518
