time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-07-26T03:54:14Z",1564113254,16038.54,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04772941,0,0,0,0,0,0,0,1,0,0,1,302.15,829166.7,0
"2019-07-26T03:54:15Z",1564113255,16321.63,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.05235988,0,0,0,0,0,0,0,1,0,0,0,302.15,826271.5,0
"2019-07-26T03:54:16Z",1564113256,16617.81,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.05235988,0,0,0,0,0,0,0,1,0,0,0,302.15,825000,0
"2019-07-26T03:54:17Z",1564113257,16788.52,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.05235988,0,0,0,0,0,0,0,1,0,0,0,302.15,821215.2,0
"2019-07-26T03:54:18Z",1564113258,16497.92,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04844179,0,0,0,0,0,0,0,1,0,0,0,302.15,426717.7,0
"2019-07-26T03:54:19Z",1564113259,23591.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04849137,0,0,0,0,0,0,0,1,0,0,0,302.15,251761.2,0
"2019-07-26T03:54:20Z",1564113260,14505.69,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04363323,0,0,0,0,0,0,0,1,0,0,0,302.15,251297.2,0
"2019-07-26T03:54:21Z",1564113261,14665.14,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04849137,0,0,0,0,0,0,0,1,0,0,0,302.15,258333.3,0
"2019-07-26T03:54:22Z",1564113262,16198.1,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.05235988,0,0,0,0,0,0,0,1,0,0,0,302.15,263333.3,0
"2019-07-26T03:54:23Z",1564113263,17768.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04854197,0,0,0,0,0,0,0,0,0,0,0,302.15,266666.7,-3.338018
"2019-07-26T03:54:24Z",1564113264,19648.2,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.05235988,-0.01715448,0,0,0,0,0,0,0,0,0,0,302.15,267500,6335.206
"2019-07-26T03:54:25Z",1564113265,34857.37,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04363323,0.01941217,0,0,0,0,0,0,0,0,0,0,302.15,268333.3,31900.22
"2019-07-26T03:54:26Z",1564113266,61472.25,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.04363323,0.8193321,0.8635252,0.8635252,0.856008,0.8635252,0.8635252,0.8635252,0,0,0,0,302.15,0,32917.55
"2019-07-26T03:54:27Z",1564113267,52852.13,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.008726646,0.02617994,1.693305,1.622179,1.622179,1.622179,1.622179,1.622179,1.622179,0,0,0,0,302.15,0,15068.04
"2019-07-26T03:54:28Z",1564113268,56595.04,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,2.322182,2.217613,2.217613,2.217613,2.217613,2.20777,2.217613,0,0,0,0,302.15,0,13179.12
"2019-07-26T03:54:29Z",1564113269,51712.83,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745329,-0.008726646,2.776979,2.635007,2.635007,2.635007,2.635007,2.635007,2.635007,0,0,0,0,302.15,0,9490.308
"2019-07-26T03:54:30Z",1564113270,48860.95,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,-0.008726646,3.125144,2.96906,2.96906,2.96906,2.961442,2.96906,2.959316,0,0,0,0,302.15,0,8096.385
"2019-07-26T03:54:31Z",1564113271,35460.49,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,-0,3.319436,3.150422,3.150422,3.140501,3.142981,3.142981,3.115699,0,0,0,0,302.15,0,4083.498
"2019-07-26T03:54:32Z",1564113272,24816.46,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,-0,3.340715,3.180014,3.180014,3.162653,3.15263,3.169991,3.169991,0,0,0,0,302.15,0,1218.787
"2019-07-26T03:54:33Z",1564113273,21968.04,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.01745329,3.259733,3.090949,3.090949,3.080926,3.073588,3.090949,3.090949,0,0,0,0,302.15,0,-7.062339
"2019-07-26T03:54:34Z",1564113274,21947.19,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.02617994,3.163979,3.007193,3.007193,2.997272,2.979911,3.007193,2.989831,0,0,0,0,302.15,0,-3.534111
"2019-07-26T03:54:35Z",1564113275,21911.4,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.02617994,3.077143,2.915737,2.915737,2.915737,2.915737,2.915737,2.915737,0,0,0,0,302.15,0,5.210498
"2019-07-26T03:54:36Z",1564113276,13878.29,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.01745329,2.902757,2.76328,2.76328,2.745919,2.745919,2.76328,2.76328,0,0,0,0,302.15,0,-2734.096
"2019-07-26T03:54:37Z",1564113277,8743.518,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.02617994,2.617131,2.484787,2.484787,2.467426,2.474585,2.474585,2.474585,0,0,0,0,302.15,0,-5564.185
"2019-07-26T03:54:38Z",1564113278,7767.376,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,-0,2.210716,2.08387,2.08387,2.076856,2.059495,2.066509,2.066509,0,0,0,0,302.15,0,-7133
"2019-07-26T03:54:39Z",1564113279,6626.956,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,1.646401,1.547929,1.547929,1.530568,1.547929,1.547929,1.537831,0,0,0,0,302.15,0,-11372.17
"2019-07-26T03:54:40Z",1564113280,15814.61,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0.9235641,0.8643865,0.8643865,0.8572273,0.8572273,0.8643865,0.8643865,0,0,0,0,302.15,16030.93,-9676.162
"2019-07-26T03:54:41Z",1564113281,21099.83,404.1,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0.3711241,0,0,0,0,0,0,0,0,0,0,302.15,57835.05,-58.41474
"2019-07-26T03:54:42Z",1564113282,21465.32,403.4428,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0.003408156,0,0,0,0,0,0,0,0,0,0,302.15,61666.67,-9.169556
"2019-07-26T03:54:43Z",1564113283,21456.15,403.4932,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,0,302.15,246503.4,-1.300702
"2019-07-26T03:54:44Z",1564113284,20638.04,403.5,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.0138914,0,0,0,0,0,0,0,0,0,0,1,302.15,244166.7,-1.300702
"2019-07-26T03:54:45Z",1564113285,20898.8,403.5939,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.01228854,0,0,0,0,0,0,0,0,0,0,1,302.15,242500,-1.300702
"2019-07-26T03:54:46Z",1564113286,21016.43,403.6,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:47Z",1564113287,20661.54,403.6,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:48Z",1564113288,20737.24,403.6,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.01745329,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:49Z",1564113289,20781.29,403.6931,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:50Z",1564113290,21315.77,403.3254,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:51Z",1564113291,20736.28,403.3936,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:52Z",1564113292,20793.05,403.493,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:53Z",1564113293,21579.21,403.5,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:54Z",1564113294,20492.72,403.5,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:55Z",1564113295,20296.69,403.5932,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:56Z",1564113296,21013.18,403.6932,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:57Z",1564113297,20276.97,403.7,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:58Z",1564113298,20177.35,403.793,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:54:59Z",1564113299,20704.55,403.8,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:00Z",1564113300,20509.13,403.4257,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:01Z",1564113301,20389.34,403.4,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:02Z",1564113302,20071.77,403.4936,5.873033,0.8269664,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:03Z",1564113303,20498.68,403.5,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,239685.4,0
"2019-07-26T03:55:04Z",1564113304,20414.05,403.5931,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:05Z",1564113305,19676.67,403.6,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,240000,0
"2019-07-26T03:55:06Z",1564113306,20393.11,403.6933,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241984.5,0
"2019-07-26T03:55:07Z",1564113307,20208.33,403.7,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,242500,0
"2019-07-26T03:55:08Z",1564113308,19526.29,403.7,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,242500,0
"2019-07-26T03:55:09Z",1564113309,20266.12,403.7936,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:10Z",1564113310,19973.42,403.4275,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:11Z",1564113311,19858.21,403.4935,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:12Z",1564113312,20116.89,403.5934,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:13Z",1564113313,19981.24,403.6927,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:14Z",1564113314,20337.77,403.7934,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:15Z",1564113315,20132.55,403.8,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:16Z",1564113316,19628.27,403.8928,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:17Z",1564113317,20668.17,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:18Z",1564113318,20060.08,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:19Z",1564113319,19414.32,403.9926,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,241666.7,0
"2019-07-26T03:55:20Z",1564113320,20485.74,403.627,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:21Z",1564113321,19699.85,403.6931,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:22Z",1564113322,19241.67,403.7,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:23Z",1564113323,19781.91,403.7933,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:24Z",1564113324,19631.51,403.8932,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:25Z",1564113325,19176.86,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:26Z",1564113326,19247.21,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:27Z",1564113327,19632.24,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:28Z",1564113328,19736.46,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:29Z",1564113329,18920.39,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:30Z",1564113330,19557,403.5272,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:31Z",1564113331,19472.09,403.5927,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:32Z",1564113332,18719.25,403.6931,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:33Z",1564113333,19339.81,403.7,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:34Z",1564113334,19454.93,403.7926,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:35Z",1564113335,19008.26,403.8,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:36Z",1564113336,19517.42,403.8928,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,244441.6,0
"2019-07-26T03:55:37Z",1564113337,19440.49,403.9,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:38Z",1564113338,14851.57,403.993,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:39Z",1564113339,15088.97,404,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:40Z",1564113340,14914.47,403.6295,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:41Z",1564113341,15358.72,403.6929,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:42Z",1564113342,15304.81,403.7931,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:43Z",1564113343,14877.34,403.8,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
"2019-07-26T03:55:44Z",1564113344,15329.39,403.8,5.873033,0.8269665,0.1484825,"-",NaN,"-",0.02617994,0.008726646,0,0,0,0,0,0,0,0,0,0,1,302.15,245000,0
