time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-08-16T03:42:35Z",1565926955,14309.93,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:36Z",1565926956,14190.68,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:37Z",1565926957,13193.01,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:38Z",1565926958,13926.31,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:39Z",1565926959,13900.9,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:40Z",1565926960,13023.62,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:41Z",1565926961,13941.78,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:42Z",1565926962,13577.11,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252500,0
"2019-08-16T03:42:43Z",1565926963,13395.23,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,252946.1,0
"2019-08-16T03:42:44Z",1565926964,13467.59,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,250833.3,0
"2019-08-16T03:42:45Z",1565926965,13399.53,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,251666.7,0
"2019-08-16T03:42:46Z",1565926966,13797.01,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,250833.3,0
"2019-08-16T03:42:47Z",1565926967,35731.31,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,250000,0
"2019-08-16T03:42:48Z",1565926968,35845.78,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,249503.4,1.040472
"2019-08-16T03:42:49Z",1565926969,45078.4,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.03190679,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,21608.46
"2019-08-16T03:42:50Z",1565926970,44523.15,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,24364.28
"2019-08-16T03:42:51Z",1565926971,40494.99,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.01019241,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,24039.62
"2019-08-16T03:42:52Z",1565926972,42115.6,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.00127518,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,30125.71
"2019-08-16T03:42:53Z",1565926973,51350.01,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.03990214,0,0,0,0,0,0,0,0,0,0,295.15,250658.3,35116.38
"2019-08-16T03:42:54Z",1565926974,32537.68,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.03030232,0,0,0,0,0,0,0,0,0,0,295.15,251666.7,5480.199
"2019-08-16T03:42:55Z",1565926975,32217.12,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.005449265,0,0,0,0,0,0,0,0,0,0,295.15,251491.7,23.11061
"2019-08-16T03:42:56Z",1565926976,32307.4,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,-1.300702
"2019-08-16T03:42:57Z",1565926977,32911.73,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,251500,-2.603312
"2019-08-16T03:42:58Z",1565926978,32111.48,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251666.7,-4.661538
"2019-08-16T03:42:59Z",1565926979,32299.68,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251491.7,-1.300702
"2019-08-16T03:43:00Z",1565926980,32665,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251666.7,-5.051303
"2019-08-16T03:43:01Z",1565926981,31523.63,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251476.9,-6.679585
"2019-08-16T03:43:02Z",1565926982,32122.28,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251014.8,-4.822695
"2019-08-16T03:43:03Z",1565926983,32306.46,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251008.3,-7.266789
"2019-08-16T03:43:04Z",1565926984,31440.1,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,0.6777006
"2019-08-16T03:43:05Z",1565926985,46359.61,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.02878836,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,34677.73
"2019-08-16T03:43:06Z",1565926986,31827.99,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.02730911,0,0,0,0,0,0,0,0,0,0,295.15,250383.3,2165.238
"2019-08-16T03:43:07Z",1565926987,31636.88,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.002358265,0,0,0,0,0,0,0,0,0,0,295.15,251025,0
"2019-08-16T03:43:08Z",1565926988,31659.32,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,251296.3,0
"2019-08-16T03:43:09Z",1565926989,31929.46,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,251481.5,0
"2019-08-16T03:43:10Z",1565926990,32188.37,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,251476.9,0
"2019-08-16T03:43:11Z",1565926991,31485.64,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,0
"2019-08-16T03:43:12Z",1565926992,32110.72,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,250833.3,0
"2019-08-16T03:43:13Z",1565926993,32213.19,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,310437.3,0
"2019-08-16T03:43:14Z",1565926994,31244.28,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,315000,0
"2019-08-16T03:43:15Z",1565926995,32075.55,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,249166.7,11.28971
"2019-08-16T03:43:16Z",1565926996,41113.11,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.0106545,0,0,0,0,0,0,0,0,0,0,295.15,250641.7,20026.89
"2019-08-16T03:43:17Z",1565926997,45554.95,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.02510322,0,0,0,0,0,0,0,0,0,0,295.15,252100,26645.05
"2019-08-16T03:43:18Z",1565926998,31653.82,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.02878836,0,0,0,0,0,0,0,0,0,0,295.15,253975,89.28158
"2019-08-16T03:43:19Z",1565926999,31704.95,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,-13.91045
"2019-08-16T03:43:20Z",1565927000,47878.99,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.03468389,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,30365.67
"2019-08-16T03:43:21Z",1565927001,31624.81,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.03025954,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,1882.339
"2019-08-16T03:43:22Z",1565927002,31445.07,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.002838539,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,-2.969671
"2019-08-16T03:43:23Z",1565927003,31809.84,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,21.23644
"2019-08-16T03:43:24Z",1565927004,31476.56,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.02832264,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,3555.456
"2019-08-16T03:43:25Z",1565927005,34135.73,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.005035587,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,10164.23
"2019-08-16T03:43:26Z",1565927006,31898.05,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.02495085,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,-11.35878
"2019-08-16T03:43:27Z",1565927007,31291,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,-22.87302
"2019-08-16T03:43:28Z",1565927008,36615.66,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.02185491,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,11477.39
"2019-08-16T03:43:29Z",1565927009,31745.32,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.02686726,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,10.3181
"2019-08-16T03:43:30Z",1565927010,31371.29,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,254166.7,-2.601404
"2019-08-16T03:43:31Z",1565927011,31457.38,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,-2.601404
"2019-08-16T03:43:32Z",1565927012,31549.28,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:33Z",1565927013,31702.29,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:34Z",1565927014,31954.45,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:35Z",1565927015,31441.4,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:36Z",1565927016,31817.31,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:37Z",1565927017,32091.52,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:38Z",1565927018,31121.23,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,254166.7,0
"2019-08-16T03:43:39Z",1565927019,31817.41,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,333952.1,0
"2019-08-16T03:43:40Z",1565927020,31931.94,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,330000,0
"2019-08-16T03:43:41Z",1565927021,31023.57,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,330000,0
"2019-08-16T03:43:42Z",1565927022,31396.69,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,330000,0
"2019-08-16T03:43:43Z",1565927023,31506.21,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,262821.8,0
"2019-08-16T03:43:44Z",1565927024,31259.09,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,247500,0
"2019-08-16T03:43:45Z",1565927025,31258.32,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,0,295.15,247500,0
"2019-08-16T03:43:46Z",1565927026,31247.25,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,249166.7,-11.39545
"2019-08-16T03:43:47Z",1565927027,41597.03,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0.02346843,0,0,0,0,0,0,0,0,0,0,295.15,251666.7,19606.76
"2019-08-16T03:43:48Z",1565927028,31405.55,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.0139139,0,0,0,0,0,0,0,0,0,0,295.15,251666.7,-5.207578
"2019-08-16T03:43:49Z",1565927029,31047.49,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,252289.6,-2.260576
"2019-08-16T03:43:50Z",1565927030,31793.27,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,-0.001916412,0,0,0,0,0,0,0,0,0,0,295.15,252500,0
"2019-08-16T03:43:51Z",1565927031,31230.36,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,252500,0
"2019-08-16T03:43:52Z",1565927032,30965.42,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,0,0,0,0,295.15,254620.5,0
"2019-08-16T03:43:53Z",1565927033,31771.21,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:43:54Z",1565927034,31340.01,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,254166.7,0
"2019-08-16T03:43:55Z",1565927035,31099.55,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:43:56Z",1565927036,31613.84,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:43:57Z",1565927037,31472.76,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:43:58Z",1565927038,31622.12,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:43:59Z",1565927039,31418.08,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:00Z",1565927040,31858.59,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:01Z",1565927041,31838.61,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:02Z",1565927042,31104.09,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:03Z",1565927043,31687.96,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255614.5,0
"2019-08-16T03:44:04Z",1565927044,27206.51,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:05Z",1565927045,26429.45,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:06Z",1565927046,26858.69,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:07Z",1565927047,26976.05,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:08Z",1565927048,26621.96,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:09Z",1565927049,26847.83,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:10Z",1565927050,26838.68,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:11Z",1565927051,27015.37,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:12Z",1565927052,26756.26,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:13Z",1565927053,26489.31,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:14Z",1565927054,27094.15,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:15Z",1565927055,26473.88,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:16Z",1565927056,26158.88,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:17Z",1565927057,26941.66,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:18Z",1565927058,26359.49,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:19Z",1565927059,26193.52,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:20Z",1565927060,26823.07,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:21Z",1565927061,26588.95,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255216.7,0
"2019-08-16T03:44:22Z",1565927062,26699.41,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,0.006457718,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:23Z",1565927063,26780.7,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:24Z",1565927064,26968.9,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:25Z",1565927065,27072.02,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:26Z",1565927066,26514.73,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:27Z",1565927067,26875.78,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:28Z",1565927068,27033.98,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255216.7,0
"2019-08-16T03:44:29Z",1565927069,26242.45,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:30Z",1565927070,26769.03,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255000,0
"2019-08-16T03:44:31Z",1565927071,26941.35,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:32Z",1565927072,26350.82,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:33Z",1565927073,26725.5,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255000,0
"2019-08-16T03:44:34Z",1565927074,26755.42,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255833.3,0
"2019-08-16T03:44:35Z",1565927075,26756.29,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255208.3,0
"2019-08-16T03:44:36Z",1565927076,26640.3,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,254375,0
"2019-08-16T03:44:37Z",1565927077,26520.98,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,254793.7,0
"2019-08-16T03:44:38Z",1565927078,26911.69,403.6,2.823943,0.8269673,0.1484792,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,0,1,295.15,255000,0
