time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-04-30T13:22:17Z",1556630537,7971.782,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:18Z",1556630538,8649.115,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:19Z",1556630539,8177.04,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:20Z",1556630540,7808.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:21Z",1556630541,8733.233,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:22Z",1556630542,8129.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:23Z",1556630543,7929.514,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:24Z",1556630544,8150.846,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:25Z",1556630545,7705.439,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:26Z",1556630546,7784.569,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248644.8,0
"2019-04-30T13:22:27Z",1556630547,7938.555,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:28Z",1556630548,7951.866,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:29Z",1556630549,8237.865,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248908.3,0
"2019-04-30T13:22:30Z",1556630550,7677.582,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248594.3,0
"2019-04-30T13:22:31Z",1556630551,3217.735,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,249166.7,0
"2019-04-30T13:22:32Z",1556630552,3753.489,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248600,0
"2019-04-30T13:22:33Z",1556630553,2965.465,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.002764878,0,0,0,0,0,0,0,0,1,0,1,293.15,248638.6,0
"2019-04-30T13:22:34Z",1556630554,24859,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248894.4,0
"2019-04-30T13:22:35Z",1556630555,25145.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248633.3,0
"2019-04-30T13:22:36Z",1556630556,24569.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248633.3,0
"2019-04-30T13:22:37Z",1556630557,24792.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248638.6,0
"2019-04-30T13:22:38Z",1556630558,25195.04,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,248333.3,0
"2019-04-30T13:22:39Z",1556630559,25171.38,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,247550.5,0
"2019-04-30T13:22:40Z",1556630560,25165.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,258275,0
"2019-04-30T13:22:41Z",1556630561,25258.98,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,1,293.15,250264,0
"2019-04-30T13:22:42Z",1556630562,25218.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0,0,0,0,0,0,0,0,1,0,0,293.15,249427.6,-0.102955
"2019-04-30T13:22:43Z",1556630563,26512.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.03669522,0,0,0,0,0,0,0,1,0,0,293.15,250000,3393.301
"2019-04-30T13:22:44Z",1556630564,29395.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.005176458,0,0,0,0,0,0,0,1,0,0,293.15,250000,13237.48
"2019-04-30T13:22:45Z",1556630565,33660.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.02687194,0,0,0,0,0,0,0,1,0,0,293.15,250000,21588.13
"2019-04-30T13:22:46Z",1556630566,32537.08,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.005916867,0,0,0,0,0,0,0,1,0,0,293.15,250000,23475.29
"2019-04-30T13:22:47Z",1556630567,25400.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,-0.001916412,0,0,0,0,0,0,0,1,0,0,293.15,250000,23.86518
"2019-04-30T13:22:48Z",1556630568,25759.01,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,-0.001916412,0,0,0,0,0,0,0,1,0,0,293.15,250000,0.002216503
"2019-04-30T13:22:49Z",1556630569,37588.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.03203178,0,0,0,0,0,0,0,1,0,0,293.15,250000,26900.6
"2019-04-30T13:22:50Z",1556630570,68011.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0,0.7560391,0.8178277,0.8178277,0.8178277,0.8124458,0.8004666,0.8004666,0,1,0,0,293.15,2300,36946.57
"2019-04-30T13:22:51Z",1556630571,35546.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.006082208,1.480363,1.460668,1.460668,1.460668,1.460668,1.460668,1.460668,0,1,0,0,293.15,0,5554.567
"2019-04-30T13:22:52Z",1556630572,46346.49,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,1.758661,1.74515,1.74515,1.74515,1.74515,1.74515,1.74515,0,1,0,0,293.15,0,9737.154
"2019-04-30T13:22:53Z",1556630573,44321.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,2.091258,2.072362,2.072362,2.072362,2.072362,2.072362,2.072362,0,1,0,0,293.15,0,7729.756
"2019-04-30T13:22:54Z",1556630574,28945.32,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,0.01745329,2.249523,2.221788,2.221788,2.221788,2.221788,2.221788,2.221788,0,1,0,0,293.15,0,1117.381
"2019-04-30T13:22:55Z",1556630575,28018.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01413717,-0.03761185,2.226895,2.22155,2.186827,2.204188,2.186827,2.186827,2.204188,0,1,0,0,293.15,0,644.3108
"2019-04-30T13:22:56Z",1556630576,27171.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.05235988,-0.2085668,2.186957,2.237196,2.122613,2.197266,2.105252,2.145182,2.174696,0,1,0,0,293.15,0,-25.00782
"2019-04-30T13:22:57Z",1556630577,27112.25,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1335177,-0.4354596,2.102509,2.295681,2.052626,2.174154,1.960612,2.099501,2.076931,0,1,0,0,293.15,0,-1.172858
"2019-04-30T13:22:58Z",1556630578,27828.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2644779,-0.694762,1.974009,2.411594,2.059043,2.123159,1.775936,2.013663,1.932186,0,1,0,0,293.15,0,3.210113
"2019-04-30T13:22:59Z",1556630579,27665.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.4127704,-0.7880161,1.827677,2.330946,1.983724,2.001085,1.613932,1.874349,1.73546,0,1,0,0,293.15,0,12.24663
"2019-04-30T13:23:00Z",1556630580,26974.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.5262168,-0.8054695,1.715403,2.237196,1.889974,1.877821,1.50803,1.763238,1.542752,0,1,0,0,293.15,0,12.89698
"2019-04-30T13:23:01Z",1556630581,29452.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6108652,-0.8028515,1.718282,2.237956,1.890733,1.885525,1.513997,1.746636,1.491428,0,1,0,0,293.15,0,1590.616
"2019-04-30T13:23:02Z",1556630582,29204.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6571165,-0.7679449,1.723464,2.181641,1.869141,1.89171,1.509766,1.730252,1.417752,0,1,0,0,293.15,0,1544.506
"2019-04-30T13:23:03Z",1556630583,26469.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6719518,-0.6579891,1.72807,2.088542,1.828125,1.868056,1.560764,1.706597,1.381944,0,1,0,0,293.15,0,-4.947755
"2019-04-30T13:23:04Z",1556630584,26355.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.6344272,-0.4721116,1.755514,1.927626,1.754015,1.823459,1.632487,1.672418,1.342556,0,1,0,0,293.15,0,14.98129
"2019-04-30T13:23:05Z",1556630585,26569.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.5558874,-0.2827434,1.644967,1.711589,1.61263,1.659505,1.577908,1.595269,1.312283,0,1,0,0,293.15,0,1.303882
"2019-04-30T13:23:06Z",1556630586,26251.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.4688098,-0.2157371,1.554355,1.591674,1.522229,1.556952,1.487507,1.539591,1.301367,0,1,0,0,293.15,0,30.45697
"2019-04-30T13:23:07Z",1556630587,25712.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.4014257,-0.185938,1.475296,1.504411,1.434967,1.48705,1.417606,1.469689,1.278717,0,1,0,0,293.15,0,-13.03753
"2019-04-30T13:23:08Z",1556630588,25585.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.3464479,-0.1658063,1.425601,1.4375,1.402778,1.420139,1.373264,1.420139,1.269097,0,1,0,0,293.15,0,16.80322
"2019-04-30T13:23:09Z",1556630589,33581.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.296706,-0.1422184,1.498134,1.499125,1.464403,1.499125,1.447042,1.493969,1.348032,0,1,0,0,293.15,0,4677.931
"2019-04-30T13:23:10Z",1556630590,38485.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2591472,-0.1396263,1.662124,1.669156,1.634434,1.66388,1.617073,1.669156,1.547628,0,1,0,0,293.15,0,6678.165
"2019-04-30T13:23:11Z",1556630591,41214.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2181662,-0.1047198,1.924692,1.931391,1.896669,1.931391,1.896669,1.931391,1.809863,0,1,0,0,293.15,0,7166.567
"2019-04-30T13:23:12Z",1556630592,45020.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1719663,-0.006159986,2.186222,2.165543,2.165543,2.165543,2.165543,2.195159,2.078738,0,1,0,0,293.15,0,7479.741
"2019-04-30T13:23:13Z",1556630593,41704.77,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1108543,0.05235988,2.405512,2.382748,2.382748,2.365387,2.382748,2.400109,2.342869,0,1,0,0,293.15,0,6128.626
"2019-04-30T13:23:14Z",1556630594,26395.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.06108652,0.06981317,2.420978,2.375131,2.409853,2.35777,2.392492,2.392492,2.362927,0,1,0,0,293.15,0,15.67225
"2019-04-30T13:23:15Z",1556630595,23349.89,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02617994,0.07853982,2.330878,2.294824,2.329546,2.28979,2.324512,2.312186,2.307151,0,1,0,0,293.15,0,-908.0096
"2019-04-30T13:23:16Z",1556630596,17804.84,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.1308997,2.071774,2.034231,2.068954,2.021956,2.056678,2.051592,2.034231,0,1,0,0,293.15,0,-4687.396
"2019-04-30T13:23:17Z",1556630597,18440.08,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02004537,0.122173,1.681924,1.637467,1.672189,1.620105,1.654828,1.637467,1.654828,0,1,0,0,293.15,0,-5753.406
"2019-04-30T13:23:18Z",1556630598,16705.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.1196167,1.32636,1.308506,1.333057,1.315696,1.320782,1.320782,1.320782,0,1,0,0,293.15,0,-8897.364
"2019-04-30T13:23:19Z",1556630599,24852.82,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09599311,0.5697789,0,0,0,0.3944445,0,0.3944445,0,1,0,0,293.15,71908.33,-6067.205
"2019-04-30T13:23:20Z",1556630600,26400.18,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09346239,0.01418361,0,0,0,0,0,0,0,1,0,0,293.15,88633.34,0.9257563
"2019-04-30T13:23:21Z",1556630601,26087.75,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,-0.001916412,0,0,0,0,0,0,0,1,0,0,293.15,242252.5,-8.873294
"2019-04-30T13:23:22Z",1556630602,25869.31,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09343681,-0.001916412,0,0,0,0,0,0,0,1,0,0,293.15,245000,0
"2019-04-30T13:23:23Z",1556630603,26134.13,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09599311,0,0,0,0,0,0,0,0,1,0,0,293.15,240000,-5.434384
"2019-04-30T13:23:24Z",1556630604,25822.6,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08982275,0,0,0,0,0,0,0,0,1,0,0,293.15,240000,-5.749159
"2019-04-30T13:23:25Z",1556630605,25603.6,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,0,0,0,0,0,0,0,0,1,0,0,293.15,241666.7,5.550944
"2019-04-30T13:23:26Z",1556630606,25665.98,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09599311,0,0,0,0,0,0,0,0,1,0,0,293.15,241666.7,-2.986529
"2019-04-30T13:23:27Z",1556630607,25028.77,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08979719,0,0,0,0,0,0,0,0,1,0,0,293.15,240833.3,4.416567
"2019-04-30T13:23:28Z",1556630608,25372.08,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,0,0,0,0,0,0,0,0,1,0,0,293.15,240247.5,-9.889037
"2019-04-30T13:23:29Z",1556630609,25657.05,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09346239,0,0,0,0,0,0,0,0,1,0,0,293.15,242500,-3.905286
"2019-04-30T13:23:30Z",1556630610,25608.07,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,0,0,0,0,0,0,0,0,1,0,0,293.15,242500,5.14611
"2019-04-30T13:23:31Z",1556630611,26721.76,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.09346239,0,0,0,0,0,0,0,0,1,0,0,293.15,105150,4739.444
"2019-04-30T13:23:32Z",1556630612,33561.18,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,0.2950429,0,0,0,0,0,0,0,1,0,0,293.15,0,12904.14
"2019-04-30T13:23:33Z",1556630613,39216.94,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.08726646,0.8161508,0.8067166,0.8067166,0.8067166,0.8067166,0.8067166,0.8067166,0,1,0,0,293.15,0,11755.93
"2019-04-30T13:23:34Z",1556630614,43345.89,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.07600909,1.307662,1.298535,1.298535,1.298535,1.298535,1.298535,1.298535,0,1,0,0,293.15,0,11263.48
"2019-04-30T13:23:35Z",1556630615,48694.74,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.0411025,1.703141,1.692904,1.692904,1.692904,1.692904,1.675543,1.70523,0,1,0,0,293.15,0,11330.77
"2019-04-30T13:23:36Z",1556630616,45755.27,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.01492257,-0,2.123641,2.095399,2.095399,2.095399,2.095399,2.095399,2.100434,0,1,0,0,293.15,0,7805.175
"2019-04-30T13:23:37Z",1556630617,44184.42,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,2.386458,2.363737,2.363737,2.368772,2.368772,2.363737,2.368772,0,1,0,0,293.15,0,6996.437
"2019-04-30T13:23:38Z",1556630618,39801.59,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,2.577941,2.55778,2.55778,2.55778,2.55778,2.55778,2.562815,0,1,0,0,293.15,0,5136.438
"2019-04-30T13:23:39Z",1556630619,36365.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726646,-0.002468142,2.786674,2.738836,2.738836,2.738836,2.738836,2.738836,2.751287,0,1,0,0,293.15,0,3239.277
"2019-04-30T13:23:40Z",1556630620,30998.56,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03741226,-0.1097311,2.956443,2.974369,2.894955,2.939647,2.882578,2.912316,2.924692,0,1,0,0,293.15,0,1690.441
"2019-04-30T13:23:41Z",1556630621,26474.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.08726646,-0.1658063,3.058407,3.118941,2.990022,3.084219,2.967676,3.012368,2.985037,0,1,0,0,293.15,0,81.5649
"2019-04-30T13:23:42Z",1556630622,26463.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.122173,-0.1396263,3.179187,3.217757,3.113591,3.170487,3.078869,3.165674,3.078869,0,1,0,0,293.15,0,-59.93031
"2019-04-30T13:23:43Z",1556630623,8755.539,NaN,NaN,NaN,NaN,"-",NaN,"-",0.122173,-0.09098177,3.161496,3.169767,3.105308,3.14003,3.082962,3.14003,3.048239,0,1,0,0,293.15,0,-6248.877
"2019-04-30T13:23:44Z",1556630624,9820.951,NaN,NaN,NaN,NaN,"-",NaN,"-",0.09354965,-0.008726646,2.984854,2.946441,2.946441,2.946441,2.92908,2.951302,2.881858,0,1,0,0,293.15,0,-6315.885
"2019-04-30T13:23:45Z",1556630625,12909.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.06108652,0.01123232,2.743368,2.707538,2.707538,2.707538,2.707538,2.707538,2.672816,0,1,0,0,293.15,0,-5686.627
"2019-04-30T13:23:46Z",1556630626,23943.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490658,0.05482802,2.671889,2.625013,2.634834,2.612562,2.629924,2.629924,2.629924,0,1,0,0,293.15,0,-1075.586
"2019-04-30T13:23:47Z",1556630627,27186.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.006220976,0.1134464,2.713517,2.654553,2.723997,2.654553,2.689275,2.68429,2.689275,0,1,0,0,293.15,0,8.023015
"2019-04-30T13:23:48Z",1556630628,16140.99,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02617994,0.148353,2.71194,2.65803,2.727474,2.628168,2.692752,2.675391,2.692752,0,1,0,0,293.15,0,-4012.402
"2019-04-30T13:23:49Z",1556630629,17321.99,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.05235988,0.1658063,2.495605,2.42257,2.526736,2.405208,2.492014,2.43993,2.474653,0,1,0,0,292.326,0,-4152.252
"2019-04-30T13:23:50Z",1556630630,8941.612,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.06981317,0.1658063,2.21524,2.166185,2.23563,2.148824,2.200908,2.166185,2.200908,0,1,0,0,292.15,0,-9092.746
"2019-04-30T13:23:51Z",1556630631,7117.934,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1658063,1.667806,1.629873,1.674065,1.617247,1.651969,1.629873,1.651969,0,1,0,0,292.974,0,-14240.84
"2019-04-30T13:23:52Z",1556630632,16294.46,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1658063,0.9595373,0.9287335,0.9538298,0.9113724,0.9412816,0.9287335,0.9412816,0,1,0,0,292.326,40041.25,-15541.14
"2019-04-30T13:23:53Z",1556630633,26706.46,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1658063,0.3722732,0,0,0,0,0,0,0,1,0,0,292.15,68094.06,-68.41618
"2019-04-30T13:23:54Z",1556630634,26258.64,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0.001383191,0,0,0,0,0,0,0,1,0,0,292.15,66666.66,-5.521972
"2019-04-30T13:23:55Z",1556630635,26416.65,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,248333.3,-7.065901
"2019-04-30T13:23:56Z",1556630636,26286.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243572.6,0.0031802
"2019-04-30T13:23:57Z",1556630637,26718.43,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,242739.3,-1.122233
"2019-04-30T13:23:58Z",1556630638,25682.22,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,240000,10.37012
"2019-04-30T13:23:59Z",1556630639,25195.63,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1633628,0,0,0,0,0,0,0,0,1,0,0,292.15,242500,-15.73398
"2019-04-30T13:24:00Z",1556630640,25742.48,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,241666.7,-8.334414
"2019-04-30T13:24:01Z",1556630641,25279.79,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,240833.3,-2.850859
"2019-04-30T13:24:02Z",1556630642,24885.83,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,240833.3,2.242677
"2019-04-30T13:24:03Z",1556630643,25474.88,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,245833.3,1.058466
"2019-04-30T13:24:04Z",1556630644,25068.62,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,244766.7,0.3673767
"2019-04-30T13:24:05Z",1556630645,24895.48,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,5.315641
"2019-04-30T13:24:06Z",1556630646,25195.29,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,5.006265
"2019-04-30T13:24:07Z",1556630647,25055.01,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,5.006265
"2019-04-30T13:24:08Z",1556630648,25059.81,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,-0.3125501
"2019-04-30T13:24:09Z",1556630649,24927.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,-3.787329
"2019-04-30T13:24:10Z",1556630650,24978.33,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,-12.08641
"2019-04-30T13:24:11Z",1556630651,24994.28,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,11.93144
"2019-04-30T13:24:12Z",1556630652,24343.51,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.07853982,0.1570796,0,0,0,0,0,0,0,0,1,0,0,292.15,243333.3,0.1055826
