time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2019-06-27T13:43:46Z",1561643026,9093.342,408.3,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,738799,4.714927
"2019-06-27T13:43:47Z",1561643027,8759.7,408.3,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,740833.3,-2.617428
"2019-06-27T13:43:48Z",1561643028,8505.517,408.3,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,744646.5,-11.87891
"2019-06-27T13:43:49Z",1561643029,4727.186,408.3,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,748333.3,-2.601404
"2019-06-27T13:43:50Z",1561643030,4307.29,408.3,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,301.197,748333.3,-2.601404
"2019-06-27T13:43:51Z",1561643031,4393.802,408.3971,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.1039,747858.3,0
"2019-06-27T13:43:52Z",1561643032,4566.002,408.4,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,748939.4,0
"2019-06-27T13:43:53Z",1561643033,8971.05,408.4,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,750000,-5.06757
"2019-06-27T13:43:54Z",1561643034,9385.398,408.4,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,750000,-13.02427
"2019-06-27T13:43:55Z",1561643035,9214.188,408.4973,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,751666.7,5.405522
"2019-06-27T13:43:56Z",1561643036,9389.639,408.5,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,754283.3,-11.69798
"2019-06-27T13:43:57Z",1561643037,9799.583,408.5,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,757611.7,3.265148
"2019-06-27T13:43:58Z",1561643038,8592.472,408.5,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,760833.3,-10.58982
"2019-06-27T13:43:59Z",1561643039,8689.688,408.5974,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,247626.3,0
"2019-06-27T13:44:00Z",1561643040,9341.987,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,1,302.15,250231,0
"2019-06-27T13:44:01Z",1561643041,8250.766,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,1,302.15,253585.9,0
"2019-06-27T13:44:02Z",1561643042,8574.534,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,1,302.15,257500,0
"2019-06-27T13:44:03Z",1561643043,9144.524,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,258333.3,-11.19197
"2019-06-27T13:44:04Z",1561643044,9107.482,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.001299015,0,0,0,0,0,0,0,1,0,0,302.15,367.6471,1143.961
"2019-06-27T13:44:05Z",1561643045,15205.72,408.6,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.3131839,0,0,0,0,0,0,0,1,0,0,302.15,0,10510.79
"2019-06-27T13:44:06Z",1561643046,9241.609,408.6969,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.2335807,0,0,0,0,0,0,0,1,0,0,302.15,102965.7,8.62199
"2019-06-27T13:44:07Z",1561643047,9457.849,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,0,1,0,0,302.15,324534.3,-1.300702
"2019-06-27T13:44:08Z",1561643048,9506.455,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,427021.4,-1.300702
"2019-06-27T13:44:09Z",1561643049,9235.982,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,419166.7,-1.300702
"2019-06-27T13:44:10Z",1561643050,9367.764,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,420000,0
"2019-06-27T13:44:11Z",1561643051,14014.78,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,418333.3,0
"2019-06-27T13:44:12Z",1561643052,14286.8,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,416666.7,0
"2019-06-27T13:44:13Z",1561643053,14053.1,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,416666.7,0
"2019-06-27T13:44:14Z",1561643054,14033.13,408.7,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,422500,0
"2019-06-27T13:44:15Z",1561643055,14086.68,408.7969,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0,0,0,0,0,0,0,1,1,0,0,302.15,242616.7,2.047095
"2019-06-27T13:44:16Z",1561643056,15409.71,408.8,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.001921098,0,0,0,0,0,0,0,1,0,0,302.15,232300,5103.42
"2019-06-27T13:44:17Z",1561643057,14884.29,408.8,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,-0.03243649,0,0,0,0,0,0,0,1,0,0,302.15,111872.9,-1.172171
"2019-06-27T13:44:18Z",1561643058,18474.15,408.8972,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.01124625,0,0,0,0,0,0,0,1,0,0,302.15,84350,11061.34
"2019-06-27T13:44:19Z",1561643059,30357.34,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0,0.5592901,0.3210052,0.3210052,0.3210052,0.3210052,0.3210052,0.3210052,0,1,0,0,302.15,0,16751.3
"2019-06-27T13:44:20Z",1561643060,43678.41,408.9974,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.01745329,1.317606,1.292361,1.292361,1.292361,1.292361,1.292361,1.292361,0,1,0,0,302.15,0,17241.65
"2019-06-27T13:44:21Z",1561643061,54465.08,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.02617994,2.016338,1.985721,1.985721,1.985721,1.995443,1.985721,1.985721,0,1,0,0,302.15,0,16365.16
"2019-06-27T13:44:22Z",1561643062,50665.99,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.02617994,2.633042,2.587042,2.587042,2.587042,2.587042,2.587042,2.587042,0,1,0,0,302.15,0,11986.03
"2019-06-27T13:44:23Z",1561643063,49624.61,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.02617994,3.017079,2.954655,2.954655,2.954655,2.954655,2.954655,2.954655,0,1,0,0,302.15,0,9144.825
"2019-06-27T13:44:24Z",1561643064,21980.27,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.02617994,3.181248,3.168088,3.168088,3.158192,3.158192,3.150727,3.158192,0,1,0,0,302.15,0,742.8926
"2019-06-27T13:44:25Z",1561643065,493.6368,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.01745329,3.050369,3.024078,3.024078,2.996919,2.987121,2.996919,3.006717,0,1,0,0,302.15,0,-6166.619
"2019-06-27T13:44:26Z",1561643066,10101.03,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.008726646,2.654401,2.602911,2.602911,2.595082,2.595082,2.595082,2.595082,0,1,0,0,302.15,0,-5530.522
"2019-06-27T13:44:27Z",1561643067,21590.37,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.008726646,2.516928,2.466059,2.466059,2.466059,2.466059,2.466059,2.466059,0,1,0,0,302.15,0,-1.302069
"2019-06-27T13:44:28Z",1561643068,21039.03,408.9025,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.008726646,2.426899,2.381554,2.381554,2.381554,2.381554,2.364193,2.381554,0,1,0,0,302.15,0,1.824417
"2019-06-27T13:44:29Z",1561643069,21804.67,408.9977,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.008726646,2.317119,2.278559,2.278559,2.278559,2.278559,2.27092,2.27092,0,1,0,0,302.15,0,-17.55827
"2019-06-27T13:44:30Z",1561643070,22432.51,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,0.008726646,2.173221,2.140733,2.140733,2.133192,2.133192,2.133192,2.140733,0,1,0,0,302.15,0,15.97408
"2019-06-27T13:44:31Z",1561643071,21891.28,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.01745329,-0.02237823,2.097219,2.065607,2.065607,2.065607,2.048246,2.065607,2.065607,0,1,0,0,302.15,0,-13.0636
"2019-06-27T13:44:32Z",1561643072,22917.55,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.05235988,-0.2368412,2.029178,2.07653,1.972363,2.041808,1.937641,1.989724,2.007086,0,1,0,0,302.15,0,-7.278683
"2019-06-27T13:44:33Z",1561643073,24372.98,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.135836,-0.5133736,1.911625,2.151791,1.874014,2.003082,1.767567,1.898915,1.889095,0,1,0,0,302.15,0,-8.092967
"2019-06-27T13:44:34Z",1561643074,24575.65,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.2941752,-0.7953466,1.670857,2.178201,1.830979,1.821083,1.4565,1.69209,1.647472,0,1,0,0,302.15,0,-7.670738
"2019-06-27T13:44:35Z",1561643075,38685.99,408.9022,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.4546411,-0.8425491,1.637589,2.153884,1.806662,1.789301,1.415186,1.658241,1.527182,0,1,0,0,302.15,0,7744.351
"2019-06-27T13:44:36Z",1561643076,36546.1,408.9961,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.5721569,-0.8377581,1.793793,2.37945,1.997505,1.980144,1.563478,1.841256,1.615561,0,1,0,0,302.15,0,6398.848
"2019-06-27T13:44:37Z",1561643077,36520.12,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.6593853,-0.7805113,1.983786,2.532161,2.150217,2.167578,1.743273,1.976606,1.654384,0,1,0,0,302.15,0,5930.474
"2019-06-27T13:44:38Z",1561643078,27785.96,409,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.6806784,-0.6097966,2.123369,2.47769,2.16519,2.251995,1.914517,2.043662,1.6541,0,1,0,0,302.15,0,2378.648
"2019-06-27T13:44:39Z",1561643079,33566.71,408.9027,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.6146669,-0.4526624,2.254994,2.46589,2.222835,2.344362,2.093744,2.180549,1.763883,0,1,0,0,302.15,0,4628.202
"2019-06-27T13:44:40Z",1561643080,34860.5,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.5361651,-0.3741986,2.371625,2.523568,2.315234,2.436762,2.22079,2.315234,1.950651,0,1,0,0,302.15,0,4651.257
"2019-06-27T13:44:41Z",1561643081,35165.28,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.4442832,-0.2777013,2.538407,2.612992,2.471017,2.560909,2.404659,2.508825,2.161603,0,1,0,0,302.15,0,5603.657
"2019-06-27T13:44:42Z",1561643082,37358.8,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.3536474,-0.1965677,2.658653,2.704563,2.591282,2.678087,2.547445,2.643365,2.373834,0,1,0,0,302.15,0,5461.943
"2019-06-27T13:44:43Z",1561643083,23177.56,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.2744698,-0.08642735,2.753329,2.761888,2.727166,2.744527,2.692443,2.761888,2.536193,0,1,0,0,302.15,0,448.7903
"2019-06-27T13:44:44Z",1561643084,22520.55,408.9,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.1789453,0.02608189,2.680272,2.627185,2.644351,2.618407,2.62699,2.653129,2.505462,0,1,0,0,302.15,0,0.6007005
"2019-06-27T13:44:45Z",1561643085,22099.37,408.8029,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.09136265,0.09599311,2.557072,2.484809,2.53583,2.475597,2.519531,2.519531,2.450087,0,1,0,0,302.15,0,4.06793
"2019-06-27T13:44:46Z",1561643086,31414,408.8,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.03919058,0.08726646,2.52563,2.401298,2.43602,2.39246,2.418659,2.418659,2.401298,0,1,0,0,302.15,0,2414.922
"2019-06-27T13:44:47Z",1561643087,38159.48,408.8,0.9058259,0.8269657,0.1484777,"-",NaN,"-",0.008726646,0.08726646,2.626402,2.56504,2.599763,2.56504,2.599763,2.582402,2.582402,0,1,0,0,302.15,0,5712.06
"2019-06-27T13:44:48Z",1561643088,21565.44,408.8,0.9058259,0.8269657,0.1484777,"-",NaN,"-",-0.008726646,0.07853982,2.631187,2.58791,2.622632,2.58791,2.605271,2.596667,2.614028,0,1,0,0,302.15,0,137.8944
"2019-06-27T13:44:49Z",1561643089,20012.9,408.8,0.4269948,0.826966,0.1484779,"-",NaN,"-",-0.008726646,0.07853982,2.533415,2.48666,2.521382,2.48666,2.504021,2.49449,2.511851,0,1,0,0,302.15,0,-480.1005
"2019-06-27T13:44:50Z",1561643090,4809.455,406.0558,0.07163499,0.8269672,0.1484774,"-",NaN,"-",-0.008726646,0.06520287,2.19056,2.15329,2.188012,2.135929,2.161479,2.135929,2.170651,0,1,0,0,302.15,0,-8693.226
"2019-06-27T13:44:51Z",1561643091,189.5532,405.4196,0.2705708,0.826968,0.1484787,"-",NaN,"-",-0.008726646,0.04363323,1.358549,1.337082,1.337082,1.311892,1.319721,1.319721,1.319721,0,1,0,0,302.15,35571.89,-22877.46
"2019-06-27T13:44:52Z",1561643092,22412.77,403.7344,0.3886549,0.8269689,0.1484796,"-",NaN,"-",-0.008726646,0.04363323,0.06801246,0,0,0,0,0,0,0,1,0,0,302.15,105833.3,-137.5189
"2019-06-27T13:44:53Z",1561643093,22275.4,402.2285,0.2967863,0.8269696,0.1484801,"-",NaN,"-",-0.008726646,0.04363323,-0.001916412,0,0,0,0,0,0,0,1,0,0,302.15,247427.2,-1.300702
"2019-06-27T13:44:54Z",1561643094,22154.72,403.4664,0.1453372,0.8269709,0.14848,"-",NaN,"-",-0.008726646,0.04363323,-0.001916412,0,0,0,0,0,0,0,1,0,0,302.15,244085,-2.601404
"2019-06-27T13:44:55Z",1561643095,22824.49,401.488,0.1413717,0.8269712,0.1484797,"-",NaN,"-",-0.008726646,0.04363323,0,0,0,0,0,0,0,0,1,0,0,302.15,310281.1,-8.237039
"2019-06-27T13:44:56Z",1561643096,22798.44,401.6876,0.1413717,0.8269723,0.1484791,"-",NaN,"-",-0.008726646,0.04363323,0,0,0,0,0,0,0,0,1,0,0,302.15,320979,5.439933
"2019-06-27T13:44:57Z",1561643097,23051.76,401.7,0.1413717,0.8269731,0.1484787,"-",NaN,"-",-0.008726646,0.04363323,0,0,0,0,0,0,0,0,1,0,0,302.15,323333.3,3.387822
"2019-06-27T13:44:58Z",1561643098,22035.41,401.9943,0.1413717,0.8269738,0.1484783,"-",NaN,"-",-0.008726646,0.04363323,0,0,0,0,0,0,0,0,1,0,0,302.15,248333.3,-0.2507418
"2019-06-27T13:44:59Z",1561643099,23633.62,400.7411,0.1413717,0.8269739,0.1484782,"-",NaN,"-",-0.008726646,0.04363323,0.03225175,0,0,0,0,0,0,0,1,0,0,302.15,250000,5123.677
"2019-06-27T13:45:00Z",1561643100,23371.11,400.1729,0.1413717,0.826974,0.1484782,"-",NaN,"-",-0.008726646,0.04363323,-0.02302975,0,0,0,0,0,0,0,1,0,0,302.15,250000,65.27022
"2019-06-27T13:45:01Z",1561643101,22138.06,400.3608,0.1413717,0.8269743,0.1484784,"-",NaN,"-",-0.008726646,0.04363323,-0.03194994,0,0,0,0,0,0,0,1,0,0,302.15,84542.48,1309.993
"2019-06-27T13:45:02Z",1561643102,33340.54,399.6299,0.1413717,0.8269746,0.1484785,"-",NaN,"-",-0.008726646,0.04363323,0.3743819,0,0,0,0,0,0,0,1,0,0,302.15,0,15170.92
"2019-06-27T13:45:03Z",1561643103,41511.04,398.7255,0.1413717,0.8269747,0.1484786,"-",NaN,"-",-0.008726646,0.06981317,0.9692476,0.9602865,0.9602865,0.9602865,0.9602865,0.9602865,0.9602865,0,1,0,0,302.15,0,14306.13
"2019-06-27T13:45:04Z",1561643104,44394.37,398.0155,0.1413717,0.8269748,0.1484787,"-",NaN,"-",-0.008726646,0.06981317,1.477746,1.445227,1.445227,1.445227,1.453306,1.445227,1.445227,0,1,0,0,302.15,0,12409.9
"2019-06-27T13:45:05Z",1561643105,44637.12,397.9018,0.1413717,0.8269749,0.1484788,"-",NaN,"-",-0.008726646,0.05624799,1.914931,1.884357,1.884357,1.884357,1.884357,1.866996,1.884357,0,1,0,0,302.15,0,10448.09
"2019-06-27T13:45:06Z",1561643106,35970.5,398.0945,0.1413717,0.826975,0.1484788,"-",NaN,"-",-0.008726646,0.03490658,2.175234,2.121226,2.121226,2.122928,2.140289,2.122928,2.140289,0,1,0,0,302.15,0,5443.812
